"n","vare","B","seed","a1","a2","a3","a4","a5","a6","a7","a8","a9","a10","a11","a12","a13","a14","a15","a16","a17","a18","a19","a20","OG. 1","OG. 2","OG. 3","OG. 4","OG. 5","OG. 6","OG. 7","OG. 8","OG. 9","OG.10","OG.11","OG.12","OG.13","OG.14","OG.15","OG.16","OG.17","OG.18","OG.19","OG.20","NG. 1","NG. 2","NG. 3","NG. 4","NG. 5","NG. 6","NG. 7","NG. 8","NG. 9","NG.10","NG.11","NG.12","NG.13","NG.14","NG.15","NG.16","NG.17","NG.18","NG.19","NG.20","RG. 1","RG. 2","RG. 3","RG. 4","RG. 5","RG. 6","RG. 7","RG. 8","RG. 9","RG.10","RG.11","RG.12","RG.13","RG.14","RG.15","RG.16","RG.17","RG.18","RG.19","RG.20","CG. 1","CG. 2","CG. 3","CG. 4","CG. 5","CG. 6","CG. 7","CG. 8","CG. 9","CG.10","CG.11","CG.12","CG.13","CG.14","CG.15","CG.16","CG.17","CG.18","CG.19","CG.20"
800,0.09,80,88,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.33045117310446,1.00358515946484,0.768215166007217,0.612163369449399,0.523251946509204,0.48930307390445,0.498138928352952,0.537581686572528,0.595453525280994,0.659576621196166,0.717773151035861,0.757865291517896,0.767675219360087,0.735025111280251,0.647737143996204,0.493633494225763,0.260536338686744,-0.0637321459030361,-0.49134978282576,-1.03449439536361,0.796397317399306,0.702515853837962,0.637661691576129,0.597712325517147,0.578545250564356,0.576037961621096,0.586067953590709,0.604512721376535,0.627249759881913,0.650156564010185,0.669110628664691,0.67998944874877,0.678670519165765,0.661031334819014,0.622949390611859,0.560302181447639,0.468967202229696,0.344821947861368,0.183743913245999,-0.018389406713074,1.18269355107558,0.956433095286438,0.791289457023641,0.678956510090556,0.611128128290561,0.579498185427028,0.575760555303333,0.591609111722849,0.618737728488953,0.648840279405018,0.673610638274418,0.684742678900529,0.673930275086724,0.632867300636379,0.553247629352868,0.426765135039566,0.245113691499846,-1.28274629155944e-05,-0.316920548045345,-0.713915596444069,1.08238735093,0.878543418210662,0.731124004070403,0.63260586294517,0.575465749270919,0.552180417483601,0.555226622019172,0.577081117313584,0.61022065780279,0.647121997922744,0.680261892109401,0.702117094798712,0.705164360426631,0.681880443429113,0.624742098242109,0.526226079301575,0.378809141043463,0.174968037903726,-0.0928204756816811,-0.432079645276806
8000,0.09,80,88,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.24544600608279,0.94122502601504,0.723973559342229,0.582012674151928,0.503663438531708,0.47724692056914,0.491084188351793,0.533496309967239,0.592804353503046,0.657329387046788,0.715392478686032,0.755314696508351,0.765417108601314,0.734020783052492,0.649446787949455,0.500016191379774,0.27405006143102,-0.0401305338092387,-0.45420452625343,-0.979850847813984,0.838910003879941,0.709250990500935,0.61966875965744,0.564641983335668,0.538649333521834,0.536169482202151,0.551681101362833,0.579662862990094,0.614593439070146,0.650951501589204,0.683215722533481,0.70586477388919,0.713377327642546,0.700232055779761,0.66090763028705,0.589882723150626,0.481636006356702,0.330646151891493,0.131391831741211,-0.12164828210793,1.44094201772611,1.10627208888796,0.860716709128003,0.692482130321667,0.589774604344385,0.540800383071588,0.533765718378705,0.556876862141168,0.598340066234408,0.646361582533855,0.689147662914939,0.714904559253092,0.711838523423744,0.668155807302326,0.572062662764268,0.411765341685002,0.175470095939957,-0.148616822595436,-0.572289162045745,-1.10734067053554,1.26914060329321,0.956987983969181,0.733502869496321,0.586841923616777,0.505161810072698,0.47661919260623,0.48937073495952,0.531573100874717,0.591382954093966,0.656956958359415,0.716451777413212,0.758024074997503,0.769830514854436,0.740027760726158,0.656772476354816,0.508221325482557,0.282530971851529,-0.0321419207961219,-0.447640688718247,-0.975808668172701
800,0.09,80,89,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.27306037548893,0.96464872848235,0.743811808879468,0.598774038830739,0.517759840486621,0.48899363599757,0.500699847514042,0.541102897186494,0.598427207165383,0.660897199601165,0.716737296644297,0.754171920445235,0.761425493154436,0.726722436922357,0.638287173899454,0.484344126236184,0.253117716083003,-0.067167634409633,-0.488287503091266,-1.02201746781144,0.882507057638306,0.737821876021958,0.638205600242115,0.577306013404668,0.548770898615511,0.546248038980537,0.563385217605638,0.593830217596709,0.631230822059641,0.669234814100328,0.701489976824663,0.721644093338539,0.723344946747848,0.700240320158484,0.64597799667634,0.554205759407308,0.418571391457281,0.232722675932153,-0.00969260406218308,-0.315026665419835,1.56799144298486,1.18799762964865,0.909949004239436,0.720113378367572,0.604758563643391,0.550152371677232,0.542562614079434,0.568257102460335,0.613503648430275,0.664570063599591,0.707724159578622,0.729233747977707,0.715366640407185,0.652390648477393,0.526573583798671,0.324183257981356,0.031487482635789,-0.365245930627694,-0.879749170198752,-1.52575442446705,1.57066759649828,1.16206130711229,0.862860713227863,0.658994656762086,0.536391979632034,0.480981523754788,0.478692131047426,0.515452643427025,0.577191902810666,0.649838751115427,0.719322030258386,0.771570582156622,0.792513248727214,0.768078871887241,0.684196293553781,0.526794355643913,0.281801900074716,-0.0648522312367317,-0.527239196373351,-1.11943015341806
8000,0.09,80,89,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.24898165035928,0.937724954025311,0.715954905986297,0.571641634980356,0.492755269745599,0.467265939020141,0.483143771542093,0.52835889604957,0.590881441280685,0.658681535973551,0.719729308866281,0.761994888696988,0.773448404203785,0.742059984124787,0.655799757198105,0.502637852161854,0.270544397754145,-0.0525104772869068,-0.478556644223189,-1.01962397431659,0.789634565582378,0.672823697851803,0.594111046954342,0.548082342222919,0.529323312990458,0.532419688589883,0.551957198354117,0.582521571616086,0.618698537708711,0.655073825964919,0.686233165717632,0.706762286299774,0.71124691704427,0.694272787284044,0.650425626352018,0.574291163581118,0.460455128304268,0.30350324985439,0.0980212575644098,-0.16140511923275,1.31555441163585,1.01296170128491,0.794234806128987,0.647965790451717,0.562746718536753,0.527169654667743,0.529826663128336,0.55930980820218,0.604211154172925,0.653122765324218,0.694636705939709,0.717345040303045,0.709839832697877,0.660713147407852,0.558557048716619,0.391963600907826,0.149524868265123,-0.180167084927843,-0.608520194387422,-1.14694239582997,1.20143979814698,0.910078913428209,0.702813355501113,0.568327229771018,0.495304641643259,0.472429696523167,0.488386499816076,0.531859156927319,0.591531773262228,0.656088454226137,0.714213305224378,0.754590431662284,0.765903938945188,0.736837932478424,0.656076517667322,0.512303799917218,0.294203884633443,-0.00953912277866952,-0.410241116913787,-0.919217992366576
800,0.09,80,90,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.15868783462027,0.884841623440568,0.691598636643823,0.567898215255383,0.502679700300602,0.484882432804832,0.503445753793427,0.547309004291739,0.605411525325122,0.666692657918928,0.720091743098511,0.754548121889224,0.759001135316419,0.72239012440545,0.633654430181669,0.481733393670431,0.255566355897086,-0.05590734211301,-0.463748359334506,-0.979017354742048,0.687400243754015,0.612754740919582,0.565255099899401,0.540892908086158,0.53565975287254,0.545547221651232,0.566546901814921,0.594650380756295,0.625849245868038,0.656135084542839,0.681499484173383,0.697934032152357,0.701430315872447,0.68797992272634,0.653574440106723,0.594205455406281,0.505864556017702,0.384543329333671,0.226233362746876,0.026926243650002,1.05234550140236,0.844344970988815,0.697038873394754,0.601948005706729,0.550593165011297,0.534495148395014,0.545174752944436,0.574152775746118,0.612950013886618,0.65308726445249,0.686085324530292,0.703464991206579,0.696747061567907,0.657452332700833,0.577101601691913,0.447215665627702,0.259315321594757,0.00492136667963314,-0.324445402031112,-0.737264187450924,0.895175891861714,0.715181962455253,0.592892011567086,0.520108281886278,0.488633016101893,0.490268456902993,0.516816846978642,0.560080429017906,0.611861445709846,0.663962139743526,0.708184753808012,0.736331530592365,0.74020471278565,0.711606543076931,0.642339264155271,0.524205118709734,0.349006349429384,0.108545199003284,-0.205376089879501,-0.600955274529909
8000,0.09,80,90,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.26714312589599,0.953685372630421,0.729737323284155,0.583284844461316,0.502313802766028,0.474810064802412,0.48875949717459,0.532147966486686,0.592961339342821,0.659185482347118,0.718806262103698,0.759809545216684,0.770181198290199,0.737907087928364,0.650973080735301,0.497365043315133,0.265068842271983,-0.0579296557900284,-0.483644584266779,-1.02409007655414,0.77488908203908,0.667600345474714,0.595417135529179,0.553338286278417,0.536362631798374,0.539489006164994,0.557716243454224,0.586043177742006,0.619468643104287,0.65299147361701,0.681610503356122,0.700324566397566,0.704132496817287,0.688033128691231,0.647025296095342,0.576107833105564,0.470279573797844,0.324539352248124,0.133886002532351,-0.10668164127353,1.30781427473103,1.01252072764781,0.798525903000025,0.654791945459862,0.570280999699524,0.533955210391215,0.534776722207135,0.561707679819487,0.603710227900473,0.649746511122293,0.68877867415715,0.709768861677246,0.701679218354782,0.65347188886196,0.554109017870981,0.392552750054048,0.157765230083362,-0.161291397368875,-0.575654987630461,-1.0963633960292,1.19717386440047,0.919348541852723,0.721155221324526,0.591825862187666,0.520592423813931,0.49668686557511,0.509341146842991,0.547787226989361,0.601257065386008,0.65898262140472,0.710195854417285,0.744128723795491,0.750013188911126,0.717081209135978,0.634564743841835,0.491695752400484,0.277706194183714,-0.0181719714366881,-0.406706785088934,-0.898666287401235
800,0.09,80,91,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.2436555273456,0.92775512619064,0.702762785347718,0.556477131011102,0.476696789375059,0.451220386633857,0.467846548981764,0.514373902613046,0.57860107372197,0.648326688502805,0.711349373149817,0.755467753857273,0.768480456819441,0.738186108230589,0.652383334284982,0.498870761176889,0.265447015100577,-0.0600892777496871,-0.489939491179636,-1.036304998995,0.715636068444393,0.620226637350019,0.557783893480476,0.523584439380984,0.512904877596761,0.521021810673024,0.543211841154993,0.574751571587886,0.610917604516922,0.646986542487319,0.678234988044296,0.69993954373307,0.707376812098861,0.695823395686887,0.660555897042367,0.596850918710518,0.49998506323656,0.365234933165711,0.18787713104319,-0.0368117405857862,1.12205476009037,0.879210926512499,0.706648466523111,0.59460428619521,0.533315291601798,0.51301838881588,0.523950483910461,0.556348482958545,0.600449292033135,0.646489817207236,0.684706964553852,0.705337640145987,0.698618750056645,0.654787200358831,0.564079897125549,0.416733746429802,0.202985654344595,-0.0869274730570676,-0.462768729702182,-0.934301209517745,1.23809156234969,0.905499522884033,0.672375010434678,0.524953291615859,0.449469633041811,0.432159301326766,0.459257563084959,0.516999684930622,0.591620933477988,0.669356575341291,0.736441877134764,0.779112105472639,0.783602526969151,0.736148408238532,0.622985015895016,0.430347616552836,0.144471476826224,-0.248408136670585,-0.762055957323359,-1.41023671851787
8000,0.09,80,91,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.23613769824927,0.931140034336968,0.713690029659709,0.572005467197351,0.494304129929753,0.468803800836772,0.483722262898266,0.527277299094092,0.587686692404108,0.65316822580817,0.711939682286137,0.752218844817866,0.762223496383214,0.73017141996204,0.644280398534199,0.49276821507955,0.263852652577951,-0.0542485059907425,-0.473317477646671,-1.00513647940998,0.808344721138017,0.682006003998067,0.596121693391591,0.545008079272046,0.522981451592887,0.524358100307571,0.543454315369552,0.574586386732288,0.612070604349232,0.650223258173842,0.683360638159573,0.705799034259881,0.711854736428221,0.69584403461805,0.652083218782822,0.574888578875994,0.458576404851022,0.297462986661361,0.0858646142604674,-0.181902422398204,1.38943974613815,1.06105190807709,0.822229737049315,0.660922279423976,0.565078581570236,0.52264768985726,0.521578650654209,0.549820510330244,0.595322315254528,0.646033111796223,0.68990194632449,0.714877865208491,0.708909914817389,0.659947141520346,0.555938591686522,0.384833311685081,0.134580347885184,-0.206871253344007,-0.65157244563333,-1.21157418261362,1.35148999872059,0.995506948941603,0.740720119967628,0.573604549449648,0.480635275038651,0.44828733438562,0.463035765141544,0.511355604957408,0.579721891484198,0.6546096623729,0.7224939552745,0.769849807839985,0.78315225772034,0.748876342566551,0.653497100029606,0.483489567760489,0.225328783410187,-0.134510215370315,-0.609552390930029,-1.21332270561797
800,0.09,80,92,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.28088749186017,0.968209612921911,0.743910913474269,0.596266871437326,0.513552964731162,0.484044671275858,0.496017468991495,0.537746835798153,0.597508249615914,0.663577188364858,0.724229129965066,0.767739552336618,0.782383933399595,0.756437751074079,0.678176483280149,0.535875607937886,0.317810602967371,0.0122569462886849,-0.392509884178092,-0.908214410512879,0.83721343349604,0.712608127885132,0.626531378099014,0.573697505909609,0.54882083308884,0.546615681408631,0.561796372640904,0.589077228557583,0.623172570930591,0.658796721531852,0.690664002133288,0.713488734506823,0.721985240424379,0.710867841657881,0.674850859979251,0.608648617160413,0.506975434973289,0.364545635189804,0.176073539581879,-0.0637265300785613,1.3352091219257,1.03667873786695,0.819105454878533,0.671717049743198,0.583741299243711,0.544405980162838,0.54293886928334,0.56856774338798,0.610520379259523,0.658024553680731,0.700308043434367,0.726598625303194,0.726124076069976,0.688112172517476,0.601790691428456,0.456387409585681,0.241130103771913,-0.054753449230085,-0.442035472637549,-0.931488189667717,1.58656940971607,1.14780980697681,0.826825682436413,0.608885613795761,0.479258178755734,0.423211955017213,0.42601552028108,0.472937452248216,0.549246328619504,0.640210727095823,0.731099225378056,0.807180401167085,0.85372283216379,0.855995096069053,0.799265770583755,0.668803433408779,0.449876662245005,0.127754034793315,-0.312295871245409,-0.885004478170287
8000,0.09,80,92,-1,-0.842105263157895,-0.684210526315789,-0.526315789473684,-0.368421052631579,-0.210526315789474,-0.0526315789473685,0.105263157894737,0.263157894736842,0.421052631578947,0.578947368421053,0.736842105263158,0.894736842105263,1.05263157894737,1.21052631578947,1.36842105263158,1.52631578947368,1.68421052631579,1.84210526315789,2,1.25808503738908,0.949374703514579,0.728589307169302,0.583943761397233,0.503652979242352,0.47593187374864,0.488995357960081,0.531058344920655,0.590335747674342,0.655042479265126,0.713393452736987,0.753603581133907,0.763887777499867,0.732460954878849,0.647538026314834,0.497333904851803,0.270063503533739,-0.0460582645953784,-0.462816486491567,-0.991996249110845,0.812362000186103,0.687335665226394,0.602142538711019,0.551185598119024,0.528867820929461,0.529592184621377,0.547761666673821,0.577779244565843,0.614047895776491,0.650970597784813,0.682950328069859,0.704390064110677,0.709692783386317,0.693261463375827,0.649499081558256,0.572808615412652,0.457593042418065,0.298255340053544,0.0891984857981366,-0.175174542869108,1.37489671247039,1.05538050407223,0.822813259411553,0.665496106833186,0.571730174681947,0.529816591302655,0.52805648504013,0.554750984239191,0.598201217244657,0.646708312401348,0.688573398054083,0.712097602547682,0.705582054226964,0.657327881436748,0.555636212521855,0.388808175827102,0.14514489969731,-0.187052487522702,-0.619482857488114,-1.16384508185411,1.16064269036915,0.874702761479065,0.674171498857216,0.547255005574726,0.482159384702721,0.467090739312329,0.490255172474677,0.539858787260891,0.604107686742098,0.671207973989425,0.729365752073999,0.766787124066947,0.771678193039397,0.732245062062474,0.636693834207305,0.473230612545019,0.23006150014674,-0.104607399916403,-0.542569984573283,-1.09562015075277
