"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.RG.5","est.SG.1","est.SG.2","est.SG.3","est.SG.4","est.SG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.RG.5","ste.SG.1","ste.SG.2","ste.SG.3","ste.SG.4","ste.SG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.RG.5","bcs.SG.1","bcs.SG.2","bcs.SG.3","bcs.SG.4","bcs.SG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
400,0.25,80,1000066,0,1,2,3,4,0.139873827838602,0.162176356879747,0.204034832113651,0.261020898146465,0.321656871074471,0.199142682633629,0.202499496241478,0.212210707384878,0.226932621580232,0.245121265398562,0.202135621439863,0.200653382242185,0.212741685664281,0.235046171015448,0.263133715176698,0.183203206629015,0.202793578362834,0.227838680950635,0.257489668088516,0.290270998606401,0.193329007005948,0.193828965844121,0.208138707356452,0.232637776946303,0.262693873975778,0.0413558847143552,0.0328511092385755,0.0240203807829294,0.0340714065726678,0.0579177292378164,0.043945172379529,0.0307686362662447,0.0227237120503593,0.0282653592813932,0.0444095458941931,0.0586118502568141,0.0372851620887168,0.0243636750246826,0.0355392552869647,0.0608231960773792,NA,NA,NA,NA,NA,0.0565223257937829,0.0375718509711893,0.0247762832015027,0.0342430050140141,0.059326801044165,0.0411043069925126,0.033520931274407,0.0237349949285991,0.0352038784966963,0.0611708990288019,0.044227593780301,0.0310263715417251,0.0226197155324163,0.0286430096742189,0.0458087479260769,0.0583464553729293,0.0379482094163658,0.024184656668086,0.0367977018469756,0.0645520873011892,NA,NA,NA,NA,NA,0.0571294376415812,0.0384892983680304,0.0248087500838712,0.0353290763462803,0.0625657577722043
800,0.25,80,1000066,0,1,2,3,4,0.104092387566161,0.153621541375555,0.228942165175565,0.326021735974637,0.430256199768194,0.139806033228586,0.18004969181723,0.229892246118556,0.289466751736691,0.357838314140416,0.113109677610067,0.162821180176453,0.230386244235673,0.316098368954795,0.416433689695348,0.118724152266666,0.16502451206779,0.227418129498079,0.307210758963498,0.402825579584432,0.109989009507275,0.16023482481826,0.229456439278452,0.317583345386342,0.420081584284933,0.0250643922361251,0.0189396107401918,0.0162782420149866,0.0296859174839885,0.0509808257996737,0.0256712762357635,0.0188982734256,0.0157502400580762,0.0260386468445483,0.045073622392737,0.0291639849305972,0.0212756532095501,0.0163228872188456,0.0340240171772477,0.0635237101923924,NA,NA,NA,NA,NA,0.0324839220078151,0.023261584286095,0.017235543762118,0.0380488688085159,0.0699087689792284,0.0250561998248534,0.0188169142928079,0.0162884730127855,0.030152007122629,0.0513647512531995,0.0258637695867212,0.0188640921030183,0.015652092503862,0.026309813556895,0.0455538844121546,0.029637657835089,0.0213279768115622,0.0161556511824849,0.0347049318597705,0.0642504744150717,NA,NA,NA,NA,NA,0.032994867595969,0.0234408916447948,0.017207773411615,0.0387050131709582,0.0710408386532886
8000,0.25,80,1000066,0,1,2,3,4,0.0920672443891797,0.151370972267968,0.237547411292696,0.343502627431763,0.450819901050019,0.122190622121255,0.173246643994095,0.238363331172973,0.314106859499436,0.393545902514995,0.0895973085335625,0.150110685136673,0.239113249528589,0.348955653406524,0.459759554400135,0.0952144476240355,0.153527306308716,0.237243267406964,0.339601820706031,0.443461556305576,0.0881435252281985,0.14830788342815,0.237363640748122,0.347680971966504,0.458829512205353,0.00707274564090695,0.00636997363633539,0.00512028128461699,0.00881573218624415,0.0145625726816283,0.00762418284499781,0.00624694502663404,0.00500510258401009,0.00763536586712441,0.0126911825564821,0.00789661228308079,0.00692349707039531,0.00512748832047695,0.0097744653243132,0.0170119579561596,NA,NA,NA,NA,NA,0.00841550767748274,0.00744262325315238,0.00530267691627804,0.00989548491658646,0.0174492499315513,0.00706791915116788,0.00636544544593766,0.00511902609369755,0.00883027229463047,0.0145702129970287,0.0076185091065337,0.00624186242421294,0.00500384531703458,0.00764403845150002,0.0126983811471988,0.00788506336185237,0.00691464457549249,0.00512546740101458,0.00979388457448015,0.0170038408591681,NA,NA,NA,NA,NA,0.00840707622913046,0.00743639460798226,0.0053006880883999,0.00991080671587924,0.0174474935875007
400,0.25,80,1000067,0,1,2,3,4,0.104705404021099,0.181174423786898,0.303854512481819,0.447443980929806,0.565246463872336,0.13798819407628,0.210135877810952,0.307522698659226,0.416708328669608,0.516782709380381,0.0960432620995088,0.176656931878438,0.308885112543347,0.462306812736582,0.584917359427978,0.105176140903552,0.18376237459532,0.309242281036379,0.4540113632239,0.570804845425596,0.0860575832173066,0.164267430052178,0.303875968980769,0.469773392335725,0.59535663766078,0.0384999461386918,0.0358270609695365,0.0263229323481081,0.035117632920096,0.0526759663559014,0.0424827343672507,0.0356081317228059,0.0255120872026796,0.0358760457470557,0.0537511840765288,0.0427447469198917,0.0402942803652114,0.0266955109311587,0.0429356889177711,0.0639136139237668,NA,NA,NA,NA,NA,0.0427232707695531,0.0437440076605437,0.0282866019268052,0.0466777959425534,0.0642033907721672,0.0383540649757632,0.0358347445969937,0.0262542028177969,0.0357167392193638,0.0532637173129515,0.0425819193512935,0.0356552101887185,0.0254104175159475,0.0363023272399585,0.0544326221834694,0.0427339354718778,0.0404901674106104,0.0265013337618834,0.0440687915102764,0.0648462232483001,NA,NA,NA,NA,NA,0.043346343169638,0.0442618115472764,0.0283236357686208,0.0473075617999025,0.0652820116738762
800,0.25,80,1000067,0,1,2,3,4,0.0703533161052415,0.127428225394098,0.227756800192724,0.363699209280803,0.49303481033258,0.108120787827204,0.153744013847713,0.226035616565652,0.320166310658972,0.415231176563182,0.0854652073505869,0.131602808421682,0.224494321378456,0.357470591685429,0.476946412943383,0.0805656201624601,0.127816416917507,0.219762728212528,0.350907990575334,0.47290603379956,0.0883165138084041,0.130512008536596,0.222351766993697,0.357688740636186,0.476875408482108,0.0184210483418166,0.0183582942016968,0.0163782321376574,0.0273820936522353,0.0420931483159298,0.0197660210692396,0.0170743332349593,0.0159375894791632,0.0238746979709929,0.0354108768318169,0.0226627262275368,0.0180944646390469,0.0163402576100597,0.0287544197373188,0.0415966881629418,NA,NA,NA,NA,NA,0.0230721916375442,0.0187779152819242,0.0168072188768488,0.0328590585539915,0.0448141556844054,0.0181130931655661,0.0182662101079357,0.0163682924001891,0.0277463954893379,0.0422830081516893,0.0196319148602377,0.0170847083613007,0.0159977742434634,0.0240649166067749,0.0356882658839234,0.0222801971089284,0.018065878942561,0.0164865521984611,0.0292143466215035,0.0419297912480933,NA,NA,NA,NA,NA,0.0229427901508335,0.0190154442373782,0.0170285528596153,0.0332943131403906,0.0453049048538545
8000,0.25,80,1000067,0,1,2,3,4,0.11027123847323,0.162595849324557,0.234188049047297,0.319773547457764,0.406722566258925,0.137361493238606,0.181268246088685,0.235175637296019,0.296718857141741,0.361295204414995,0.106664859793977,0.161265968695303,0.236764513084454,0.327271765109725,0.418841582865385,0.114149939599587,0.165917331332528,0.235845345319749,0.319019326538721,0.403903460317456,0.105742208402878,0.160147200102701,0.235649282010817,0.326410365900002,0.418318144645779,0.00860164410773047,0.00691397678292371,0.00512157874615229,0.0088074700884193,0.0146187671806331,0.00873997032705497,0.00661411786829248,0.0049944373667787,0.00769126517291255,0.0128551935515731,0.00983013989350434,0.00769831910840807,0.00516044512313111,0.00995104606341958,0.0172603289697157,NA,NA,NA,NA,NA,0.0103382469682932,0.00812931387371976,0.00528774971536601,0.0101331243191646,0.0177663987479004,0.00858444006988345,0.00690588484629766,0.00512090458442632,0.00882189213877573,0.0146296414290353,0.00872778184734106,0.00660682572203062,0.00499340397613528,0.00769998190786932,0.0128637236541437,0.00979895857388507,0.00768156718583469,0.00515817573607148,0.00997099923778759,0.017258296893358,NA,NA,NA,NA,NA,0.0103100281534948,0.00811423502266347,0.00528516788045956,0.0101493775848793,0.0177642623946657
400,0.25,80,1000068,0,1,2,3,4,0.0953065970545217,0.154063760057071,0.240728093513512,0.363000766882575,0.522228113142279,0.143809130240414,0.191501642866259,0.25000161833274,0.319298125012173,0.398422553803528,0.117349218552865,0.174489640222227,0.250866492544103,0.346942546804017,0.460048262871114,0.121835556101127,0.177913121706598,0.250748468118136,0.338672656708005,0.43747729073429,0.118332535505795,0.174506543081751,0.249001842160598,0.341668529578687,0.449464640774625,0.0296396715151817,0.0272188165578484,0.0240705278078302,0.0363797406363842,0.0849204910138796,0.0349395340851345,0.0280554501926703,0.0227262981293462,0.031668928997632,0.0554721708443428,0.0374846987677253,0.0304503344506665,0.0229657398302916,0.0387750767717043,0.0769514137799074,NA,NA,NA,NA,NA,0.037373961394895,0.0308431261657151,0.0233239197990575,0.0365680575665989,0.0694593808141707,0.0302123515991007,0.0283033415579644,0.0263918589814049,0.0362657279296399,0.100314234959214,0.0352831938899262,0.0280808010080272,0.0225757913586006,0.0319702748515984,0.0563022748060259,0.0383364673715594,0.0307377821533559,0.022839802296151,0.039652909460424,0.0790288884277418,NA,NA,NA,NA,NA,0.037999428389609,0.0314194202883018,0.0236032254259814,0.0367778479698188,0.07245004973705
800,0.25,80,1000068,0,1,2,3,4,0.0494898988792978,0.102888723063803,0.200151589919264,0.341684296219775,0.496463824387455,0.0639378347037591,0.114048332575778,0.195094399702345,0.309722626192238,0.446889861779028,0.0395895555992906,0.090729295450213,0.195771713546425,0.364282497594654,0.560829353625312,0.0428948936995745,0.0941345837071038,0.195479836938243,0.35281706291661,0.531724373345509,0.0365907582687129,0.0842394257613237,0.187491242795681,0.360239576950103,0.564013135139034,0.0132577867317733,0.0165748215561046,0.0164632834926918,0.025111162086925,0.0463470724955963,0.015194698569752,0.0172819839134745,0.0164877844880166,0.0221003132788388,0.0421427165802797,0.0121674959047031,0.0166559212816251,0.0167196310632432,0.0285827262184869,0.0624079518096224,NA,NA,NA,NA,NA,0.0138685973410632,0.0202901855488318,0.0193750356468534,0.0324835328644886,0.0646326855929977,0.0133218879342419,0.0165483373091388,0.0163256943775463,0.0253895259021225,0.0470212348611882,0.0152514680555289,0.0172561584217056,0.0163525796888266,0.0222190573650874,0.0427200491297806,0.0122888664212958,0.0166583360828756,0.0164984708439097,0.0291014924171293,0.0638467463465245,NA,NA,NA,NA,NA,0.0142964363114864,0.0209701461081204,0.0206096017105488,0.0328720585038476,0.0697088624035083
8000,0.25,80,1000068,0,1,2,3,4,0.0850816263626536,0.143669961453485,0.230437103683664,0.339161645779627,0.451284397567703,0.118152661320079,0.167426448592578,0.231193383846665,0.306117372633796,0.384846702892345,0.0889568431224965,0.146414471060954,0.231963003439993,0.338541686389766,0.445767864049556,0.0966567045477484,0.150453067221349,0.229161178073042,0.326638853324794,0.425181557675177,0.0859004827199322,0.143247475886044,0.230008528432696,0.339088703315611,0.448676296375349,0.00714018240071675,0.00649040111186569,0.0051211615112601,0.00880700924172679,0.0155437194360794,0.00784016995072187,0.00631229634593995,0.00497620555460607,0.00779124604666457,0.0131194609035438,0.00833877707800741,0.00704058789150562,0.00511552819830885,0.00995064966771349,0.0173308052660363,NA,NA,NA,NA,NA,0.008956746944204,0.00769378362275395,0.00529506697446568,0.0103303150108702,0.0182123822418558,0.0071220138645611,0.00647632760639664,0.0051159425487436,0.00882090501925353,0.0155333893155942,0.00782795770040468,0.00630390953432056,0.00497458192345867,0.00780091455358098,0.0131272699102662,0.00831022023775163,0.00702334560355759,0.00511285987229012,0.00997108960048412,0.0173224758068183,NA,NA,NA,NA,NA,0.0089368480142962,0.00768112311537406,0.0052924787412922,0.0103500135116788,0.0182151301486366
400,0.25,80,1000069,0,1,2,3,4,0.14138065568378,0.183872316574418,0.234765451108645,0.292801878508229,0.355623622847122,0.172382652250916,0.201750637329294,0.236992826023405,0.276557574154348,0.318049007452153,0.151623114513181,0.187837831054675,0.236272287959533,0.293180987209101,0.35174211827335,0.166555021822021,0.195440104741421,0.234218748036598,0.280010992768481,0.328226389626326,0.141687779665437,0.178921439442915,0.233171402208171,0.299256210999871,0.366330636963202,0.0567481859667565,0.042551756882029,0.0251604330424566,0.0397107856525112,0.0863403994989101,0.0484060193437562,0.033719586378132,0.0222855729214385,0.0339042598707339,0.0585873578433856,0.0582920789870807,0.0403207644847166,0.0227411550459796,0.0436908513785401,0.0789088095125095,NA,NA,NA,NA,NA,0.0615068063098718,0.0457730492060382,0.0244849728342666,0.0451162622327718,0.0836530754557688,0.0481720759771042,0.0356983746589126,0.0236230958302813,0.0389661843710257,0.0744233258189781,0.0480055156725449,0.0336574969071671,0.022458631426018,0.0346639896529487,0.0598384627506791,0.0570306320460328,0.0402804831591475,0.0232246540848124,0.0455961159134895,0.0817147752577638,NA,NA,NA,NA,NA,0.0611881025822051,0.0468655021384804,0.0257727265068926,0.047179013460068,0.0869889354475344
800,0.25,80,1000069,0,1,2,3,4,0.0995268517431862,0.159611990990263,0.251011919905461,0.361843611903497,0.464654389433375,0.133479317157035,0.184512750795626,0.250612585548516,0.326772521412354,0.403805053595576,0.101396930605452,0.160550558336788,0.250925198398059,0.361289927835419,0.466076884541034,0.111441977081862,0.165064376768767,0.2473766879633,0.347729378439045,0.443005655922174,0.0967366824587619,0.155670180304879,0.251209062429525,0.369066683560338,0.474849258833832,0.022087042006029,0.0196978713392425,0.0165150277536495,0.02679495724549,0.0394025611877175,0.0241488925014871,0.0193728913141137,0.0160658466866734,0.0251652389598691,0.0391902666349415,0.0258376084169168,0.0213881752632006,0.01638489374545,0.0316368496063988,0.0496970955103396,NA,NA,NA,NA,NA,0.0287837461468866,0.0245467895332582,0.0172611751060069,0.0366736924775559,0.0535807749380331,0.0220217526816749,0.0196263533959167,0.0165422612715164,0.027203287775009,0.0397950405540415,0.0241408967689637,0.019318046528162,0.0160599725656127,0.0254285005101927,0.0395734347872499,0.0258857804747387,0.0213504374413516,0.016407512318933,0.0322921747679705,0.0502825082233429,NA,NA,NA,NA,NA,0.0291704975896824,0.024728989661701,0.0173937522740637,0.0373645791213644,0.054499482142515
8000,0.25,80,1000069,0,1,2,3,4,0.102233874000689,0.156039434362282,0.231642078675722,0.323400584145866,0.416724800649633,0.131796261586268,0.176709314009864,0.232675009248598,0.296984370945687,0.364268219909534,0.102184883199649,0.156442997885646,0.233146645251059,0.326195898720164,0.420055388753304,0.110917673255551,0.162468060238535,0.233199366065733,0.317742044890614,0.4032946757237,0.0993852643673525,0.153692171310966,0.231488151341149,0.326574520462272,0.422390252220311,0.00785304020702921,0.00664284985544496,0.00509217891507425,0.00850811566731795,0.0142263161956906,0.00847900200377698,0.00662073319760749,0.00503911330391377,0.007488034969972,0.0125170279206769,0.00923295697499056,0.00751256813041728,0.00518959812250017,0.00953113909609209,0.016620587355029,NA,NA,NA,NA,NA,0.00980774083389277,0.0081408045604353,0.00540633556607452,0.00980956877951969,0.0173488235331361,0.0078371768024631,0.00663393451284181,0.00509065242650521,0.0085209139682635,0.0142308856920677,0.00846374496562788,0.00661179620954676,0.0050374545529566,0.00749501960414947,0.0125210655524798,0.00919910600372893,0.00749408299265777,0.00518589620943875,0.00954733918180005,0.0166120958508417,NA,NA,NA,NA,NA,0.00977782400919831,0.00812422650060563,0.00540282623229635,0.0098236776584813,0.0173416643432152
400,0.25,80,1000070,0,1,2,3,4,0.115927545675427,0.171266557213119,0.243336784671205,0.32912911834962,0.421779957396644,0.139386596102535,0.180548017092544,0.234938035628139,0.306155649004183,0.395949753769304,0.114774265324845,0.16362611659686,0.234751846383434,0.336926405136006,0.472101151049174,0.120730398791579,0.166177395699386,0.23132429809261,0.321768689071793,0.438547765411979,0.114028286790112,0.162589531390414,0.232674524169849,0.332137468199344,0.463084294741212,0.0394513029435572,0.0321104919650968,0.0226946116084193,0.038666328187727,0.0710478049161909,0.0346888603538265,0.0276348904329519,0.0235097409760124,0.03409518594966,0.0637141556629029,0.0384498885462421,0.0300223645868093,0.0242432840466636,0.0441237499732714,0.0938656976121482,NA,NA,NA,NA,NA,0.0407545110576447,0.0312673637990357,0.0245691472073913,0.0434854987799984,0.0870750086139346,0.0398340665727191,0.0321659035021222,0.0226008825736177,0.0397337081671239,0.0722391415842519,0.0354098310702043,0.028127730533686,0.0235975053442113,0.0343550184784089,0.0662317121061627,0.0399076129455332,0.0309524983832904,0.0245118556623364,0.04550140766783,0.101345454520741,NA,NA,NA,NA,NA,0.0422416509245793,0.0324791505727342,0.0258828556794741,0.0440472900677299,0.0936647941436189
800,0.25,80,1000070,0,1,2,3,4,0.125742756166867,0.16032544402295,0.217003569308402,0.288162345281789,0.357156533756818,0.15300024251321,0.180936562897327,0.218300036356007,0.262188972484548,0.308098526675993,0.135718413762863,0.166782838683549,0.217678447216399,0.281301062628471,0.344777976788564,0.134019174526888,0.168792563522411,0.219060030183076,0.279844388094625,0.341784862835379,0.130969738831901,0.163417108049462,0.21618281736361,0.282063352923878,0.347485033150192,0.0299227803761215,0.0225125734574529,0.0158238582577238,0.0245748359102227,0.0383747953663836,0.0253788456004536,0.0191135496189723,0.0155248018389808,0.0218996826882943,0.0334261355729144,0.0302526421297642,0.0217373846866528,0.0160241685976217,0.0269726818184593,0.0419251963567119,NA,NA,NA,NA,NA,0.0298147526843782,0.022211217650669,0.0166697230291683,0.0277411609995022,0.0427218040033395,0.0290620530302572,0.0222672837124087,0.0156823542358733,0.0248922613949861,0.0388579457844834,0.0254150580780711,0.0191287350891634,0.0154065359473084,0.0220434252838704,0.0339002289138168,0.0299745472365431,0.0218194644404849,0.0157507319086651,0.0274576045757013,0.0429996153621931,NA,NA,NA,NA,NA,0.0298091816517024,0.0223866765486177,0.0163935102207145,0.0280437519159797,0.0435764419389546
8000,0.25,80,1000070,0,1,2,3,4,0.114190685381895,0.163645778377765,0.230702514756245,0.310770176843765,0.39276370407753,0.139720712851309,0.180658470223113,0.230673774783215,0.287649157720985,0.347510270458167,0.112405106313979,0.162626325417632,0.231119286919281,0.313098155102072,0.396877547676453,0.120545022916035,0.167806428124312,0.230263636790262,0.304015955506538,0.380131102327373,0.110267443809546,0.160496377692384,0.229842257135478,0.313400231308825,0.398655176626557,0.00901388614877013,0.00701517148899207,0.0050542988132237,0.00860219695931021,0.0146111425612853,0.00883471355295249,0.00661553815978062,0.00494735317156014,0.00756540882619967,0.012684742859822,0.010030071876371,0.00763544084525417,0.00509689919772602,0.00971064178407414,0.0169256715052401,NA,NA,NA,NA,NA,0.0106124738289558,0.00819065846007781,0.00523442387789362,0.009902033484752,0.0174941137491974,0.00898708315528204,0.00700242766292696,0.00505351315204471,0.0086144377238245,0.0146171895698846,0.00882273527109727,0.00660955152019515,0.00494698100797491,0.00757331268191028,0.0126947665874993,0.00999871467798569,0.00762160498616979,0.00509628417047493,0.00972881931290674,0.0169365313128962,NA,NA,NA,NA,NA,0.0105849171978589,0.00817895983068929,0.00523518708356327,0.00992067165820006,0.0175078261577701
