"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.RG.5","est.SG.1","est.SG.2","est.SG.3","est.SG.4","est.SG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.RG.5","ste.SG.1","ste.SG.2","ste.SG.3","ste.SG.4","ste.SG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.RG.5","bcs.SG.1","bcs.SG.2","bcs.SG.3","bcs.SG.4","bcs.SG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
400,0.25,80,3000056,0,1,2,3,4,0.0707495046227858,0.134037955395056,0.234663462024065,0.361568066324297,0.485496838981707,0.105538222549901,0.16056656441058,0.233898806551664,0.321904214683321,0.416184308828678,0.0785449617746186,0.140858659960175,0.235461212137673,0.355179379043694,0.479522734325307,0.0706189016498962,0.132249358314549,0.229602740895331,0.35579534805268,0.487451659282953,0.0808075237114776,0.142683526292106,0.235939762404377,0.352825743188272,0.472348426226493,0.02578444770327,0.02456581569346,0.0228083409825599,0.0436473369780844,0.0683733778113282,0.0241848696579408,0.0218982907550235,0.0219860747068622,0.0335994201563362,0.0513513399995495,0.0239898711798382,0.0227202804195976,0.0223246755887753,0.0399000785368953,0.0636646574352231,NA,NA,NA,NA,NA,0.0250832042794067,0.0232740882543731,0.0230952165684094,0.0419974010687624,0.0643121171493709,0.0256080003289716,0.02439751776782,0.0226638279106011,0.0443424705419713,0.0679611549355689,0.02431943019808,0.0217465260051389,0.0218782005708816,0.0342317015884996,0.052235382647279,0.0243845469794064,0.0226810291436046,0.0222269163764994,0.0412486681937543,0.0644854942418924,NA,NA,NA,NA,NA,0.0254640860163156,0.0234022147276635,0.0230390431970547,0.0429900112662619,0.0653483988771577
800,0.25,80,3000056,0,1,2,3,4,0.0969303555003733,0.154438842955467,0.240111830038747,0.356637327113135,0.493966709823217,0.166428907379443,0.201178942554001,0.244447017599507,0.297634177539837,0.361126528621503,0.142753368374133,0.185277678470936,0.243536076030259,0.321759653641777,0.419884076606564,0.149237541722464,0.189715113786072,0.24297779043077,0.311923791622496,0.397083610093861,0.14124665163061,0.183441660682269,0.241209861824389,0.318946385555237,0.41709086146003,0.0262246628231731,0.0231708501139657,0.017090194160318,0.0282131386795875,0.0573073508682824,0.0285832150591772,0.0213928522588896,0.016229965214464,0.022963774709985,0.0423708717791084,0.0335794882779527,0.024314555595002,0.0165792881400408,0.0294769275811269,0.0622325441885731,NA,NA,NA,NA,NA,0.0353875360748992,0.0256989425686232,0.0174582489828823,0.0292872554180646,0.0625131723572428,0.026554419833196,0.0233259307577041,0.0169643462930248,0.0288348053233534,0.0590233989792445,0.0288404102030466,0.0214514939902427,0.0161632629905403,0.0231630546239101,0.0429382630615444,0.0342368301356466,0.0245311362415031,0.016475374462533,0.0300714240544652,0.0635565666444201,NA,NA,NA,NA,NA,0.0360846060638369,0.0261670038946227,0.0176343848136169,0.0297218793880696,0.064395090764648
8000,0.25,80,3000056,0,1,2,3,4,0.0979732012313443,0.154420086653285,0.236475506840694,0.338646906574563,0.444576530317979,0.123345600953694,0.173342331874941,0.237280330161136,0.312702906096238,0.393988550884988,0.0926279308204501,0.151354398765643,0.237195171346509,0.345062594406777,0.458985370969853,0.101255193556129,0.158014647186205,0.237282163539388,0.334696943238224,0.438145562324669,0.0886960148867415,0.147049686569804,0.234349358035126,0.345270754743664,0.461662783559146,0.00732801417371407,0.00650892606301122,0.00516232663055362,0.00855005053295536,0.0145937031081475,0.00791511445590634,0.00653524671764359,0.00510803351786386,0.00760841788357704,0.0131917775787951,0.00817478893213316,0.0071866130886566,0.00524136867775812,0.0097583743048548,0.0179746981050537,NA,NA,NA,NA,NA,0.00857574760426729,0.00775105241045836,0.00547647016608202,0.0099277024495657,0.0182611967683746,0.00732630523961943,0.00650629283964965,0.00516099947926606,0.00856323042042879,0.0146064971912881,0.00791397147090621,0.00653215030168323,0.00510607860164059,0.00761677108238429,0.013202094419749,0.00817337333253486,0.00718272086722611,0.00523822318828078,0.00977780258746757,0.0179818463588314,NA,NA,NA,NA,NA,0.00858185701477053,0.0077540880555871,0.00547673547211347,0.00994359889676164,0.0182836301229134
400,0.25,80,3000057,0,1,2,3,4,0.101943018452972,0.134186555044329,0.230733266607005,0.365651342076484,0.455855301859685,0.116616723579323,0.160242245015722,0.229547236160238,0.314712354971948,0.395234994229233,0.0963115781188192,0.137105914513362,0.231233268419335,0.356001836543514,0.453380075709227,0.0838995116862221,0.134739638536166,0.230889182229144,0.357812102841552,0.469647095221609,0.0983508701685782,0.130126428221751,0.223012834635066,0.355497537612587,0.456786376496144,0.044844188725758,0.0327981743842418,0.0245654035521953,0.0438105912069183,0.0555381215828027,0.0428127883926714,0.0300407886782865,0.0230587954742124,0.0355395918175674,0.0579497273155101,0.0623667631995374,0.03566952538741,0.0239763359474845,0.0461866475745386,0.0806392238583561,NA,NA,NA,NA,NA,0.0805577846849088,0.0459341534755981,0.0316025271269224,0.0466661176876477,0.0913340635260155,0.0415585108896909,0.0316534271446811,0.02504575617586,0.0450385653057161,0.0559652227506568,0.0388411313285083,0.0285670348101872,0.0230568472154547,0.0359759766898457,0.0562759853551171,0.0523812504543636,0.0311443570444742,0.0243505340878365,0.0468827392465511,0.071310363678422,NA,NA,NA,NA,NA,0.071496634747015,0.0433143458252616,0.0325755820322563,0.0474964500043871,0.0836034824080174
800,0.25,80,3000057,0,1,2,3,4,0.0702979739417312,0.125399815415802,0.227558529279701,0.371169577008311,0.51388284986294,0.104665315911639,0.154210930981327,0.229901861665484,0.327289044934478,0.429860513819667,0.0789406542618502,0.129227098360721,0.227215899333705,0.366317668546497,0.502653797425127,0.0927696841715793,0.143504359900601,0.23163531140589,0.349706580126612,0.467127744216677,0.0634560693352142,0.103793268478806,0.21154148697809,0.385871424345701,0.538562165434515,0.0175433361910521,0.0200529748732808,0.0177723222797764,0.0246566535419773,0.043549543391482,0.0230455100251026,0.0223741080856435,0.0172581488671735,0.0229990992961055,0.0399001183882727,0.0213933326596871,0.0230356622004533,0.0175334783996519,0.0293055325170909,0.0506631799686495,NA,NA,NA,NA,NA,0.0209123184287564,0.0314344461204384,0.024090798248735,0.0398020318847439,0.0617762302421409,0.017485446513769,0.0199636824979954,0.0176670239644312,0.0249727608138096,0.0438310485508439,0.0231614929303702,0.0224353492606897,0.0172230283925581,0.023242034478184,0.0404129480046093,0.0216079565170864,0.0231824441693695,0.0174835268843757,0.0299695716856076,0.0516218210184427,NA,NA,NA,NA,NA,0.0217014456432707,0.0329062811008488,0.0249295296829095,0.0412137988555536,0.0643102419892298
8000,0.25,80,3000057,0,1,2,3,4,0.10617251316545,0.162218270365644,0.239685665467435,0.332389230308884,0.426124648890885,0.131387763873862,0.179837274583668,0.239863664109139,0.308715307175148,0.381178105272629,0.100293398860125,0.158739872699962,0.240685449708746,0.339654918391222,0.4403091989629,0.107389811985401,0.16356028946561,0.240019536917193,0.331291446383746,0.424927621589818,0.0973817917445993,0.155836797898686,0.238312671802461,0.33865357788425,0.441629364070532,0.00832383744212248,0.00690214364243557,0.00513933450960296,0.00864300851988847,0.0147251462925609,0.00854248003718885,0.00671444242162379,0.005066167356007,0.00769381799903639,0.013264095152698,0.00930386970337753,0.00766012157546092,0.00521833155141959,0.00995388060120631,0.018068489236914,NA,NA,NA,NA,NA,0.00975392624341587,0.00816020285771313,0.00537313701846351,0.0100654496631359,0.0189160230289738,0.00830622814351788,0.0068924138371642,0.00513783882216982,0.00865599442189134,0.0147275418048327,0.0085313247328282,0.00670640898242026,0.00506433218528986,0.0077014952285624,0.0132667768952561,0.00927677064213001,0.00764349443424312,0.00521506304831597,0.0099688813672543,0.0180468061560222,NA,NA,NA,NA,NA,0.00973385150305907,0.00814661854504389,0.00536922300302841,0.0100792342111453,0.0189015641786898
400,0.25,80,3000058,0,1,2,3,4,0.105356675601419,0.166468255424069,0.256042894843791,0.367001963308088,0.478384320300128,0.21140443514225,0.235147776991625,0.262917984132585,0.294027290287939,0.327239477728879,0.192676139465384,0.22492993888337,0.2651657083346,0.311553101868932,0.360392038610972,0.188334878768513,0.221623342545557,0.262910576197012,0.310306511931438,0.36018872388283,0.196565800726717,0.226836425374903,0.265556448408811,0.310862199184993,0.358735562917291,0.0481270189855148,0.0397515635867848,0.0248264874734275,0.0422355450420277,0.0811698650566114,0.0510642426674228,0.0331510763164863,0.0227022448674452,0.0341202663825755,0.0564375232185963,0.0699321781349366,0.0427593044426899,0.0236086424920455,0.0447776417996425,0.0791827734842721,NA,NA,NA,NA,NA,0.0710718472889448,0.0431322711388593,0.0234315853008997,0.0444777710263716,0.0787204402640121,0.046241891456813,0.0384791744647442,0.0241278449928098,0.0436542027598936,0.0810399013679997,0.050686712798147,0.0330203421382218,0.0227178532203599,0.0346457056230423,0.0574890305520329,0.0682213133228575,0.0422771187256329,0.0236224532442031,0.0460577202768209,0.0814400402416964,NA,NA,NA,NA,NA,0.0693046912665435,0.0425386601321873,0.0234505670573983,0.0456944334802314,0.08077305046999
800,0.25,80,3000058,0,1,2,3,4,0.137535868124057,0.180491759273291,0.236763611684093,0.30174960100149,0.36682327318584,0.168336310921899,0.199781891355991,0.235085339804798,0.273364691199669,0.313327498630065,0.146955591367618,0.187495430634204,0.235949518494413,0.290107051264379,0.346244384514497,0.153617590625711,0.19224831362829,0.236889010434015,0.286145206551639,0.337824124166119,0.143055545154965,0.184393633321134,0.234605550241028,0.291213559952246,0.349881142225371,0.0268709988324332,0.0204460312575691,0.0161304686204365,0.0254861566088239,0.0400329077509881,0.0292984247927852,0.0209138562669173,0.0158551273938522,0.0235493102390499,0.0386625101613244,0.0352054202205356,0.0247004599562772,0.0163649182969307,0.0295463625925844,0.0517889852524653,NA,NA,NA,NA,NA,0.0378370606206748,0.0269667176930958,0.0167776913685711,0.0319304846162846,0.0570570488427608,0.0264319581042086,0.0202607953319426,0.0161797773309738,0.0258264007612562,0.0404155480358665,0.0291930684606867,0.0208442043564814,0.0159016567076996,0.0237978404788155,0.039010963156812,0.0349387046942332,0.0245657002251165,0.0164739200319847,0.0301286847870635,0.0525060537679258,NA,NA,NA,NA,NA,0.0378397122750428,0.0270365182280085,0.0169615112144986,0.0324862233959573,0.0578136089477479
8000,0.25,80,3000058,0,1,2,3,4,0.0862767651685814,0.143807832553728,0.228165837619584,0.333853469463439,0.444282758754045,0.117381891050842,0.16651768221057,0.229483048613089,0.303365771467507,0.381810302491262,0.0865568435914565,0.14468710065085,0.230505225437286,0.337571809789887,0.4472964122797,0.091493884993985,0.148007607204979,0.229136798073718,0.329266878287736,0.432816656816643,0.0848064214832382,0.142446669920368,0.228432310253683,0.336348918685098,0.446776053065959,0.0066591479640359,0.00614430755341205,0.00508226263785357,0.00869428914005387,0.0150030047354629,0.00743814599684535,0.00616009591498125,0.00495482420355319,0.00757143938580633,0.0127141656548596,0.00766281383520422,0.00682281756862927,0.00508519111504079,0.0097247850115759,0.0170421817827228,NA,NA,NA,NA,NA,0.0080680320345685,0.00733605368418022,0.00525633834662257,0.00977076792538673,0.0172167193242754,0.00665326239199317,0.00613783257458228,0.00507962391667655,0.00870886850721798,0.0150079677068055,0.0074315588912717,0.00615445219419746,0.00495330647695786,0.00758017338981292,0.0127214899254523,0.00764925290759863,0.00681290250908712,0.00508287646503857,0.00974504968942092,0.0170356683257698,NA,NA,NA,NA,NA,0.00805986425241253,0.00733027321377081,0.00525418613409917,0.00978681471701105,0.0172193514854941
400,0.25,80,3000059,0,1,2,3,4,0.0572610143334825,0.0945406222288045,0.178454722094692,0.371860683103049,0.626917235279382,0.0934827641311473,0.134009146791261,0.197076351776306,0.292819149793742,0.422167211152082,0.0684692170095197,0.114301405567626,0.201563273533514,0.357721559272193,0.559837885448825,0.086006394497535,0.135237012956322,0.204583224062319,0.29413060959805,0.398624556750511,0.656686363104317,0.679996547295522,0.60627714103228,0.160681303506133,0.202373668105884,0.0231031876305429,0.0225177171076763,0.0244610915832051,0.0526922973429403,0.0977190521522298,0.0312667648825873,0.0305089504782749,0.0278598736507828,0.0389679564252508,0.0991047628764897,0.0315253125880135,0.0299390830974756,0.0274948880067847,0.0638417081650776,0.150067789368827,NA,NA,NA,NA,NA,0.0355172396135801,0.0295669774850186,0.0246125552706211,0.0271330570389038,0.0485215167179282,0.0264801070657261,0.0259219296922883,0.0529638021497817,0.090907557212001,0.250324538377837,0.0314128600622419,0.0289828107127859,0.0252935763050385,0.042250529249721,0.101477959435056,0.0336315388526112,0.0305127624688713,0.0281249615166748,0.0773719486802926,0.172871524304518,NA,NA,NA,NA,NA,0.0371564757699176,0.0304793180214293,0.0246604774471497,0.028532258489131,0.0521207355109885
800,0.25,80,3000059,0,1,2,3,4,0.12620864848707,0.173003429490779,0.244733769649815,0.336930594827638,0.430894557672395,0.162344020247718,0.20026018537895,0.247174924924582,0.301464022859379,0.359465398659406,0.134208685280059,0.181581593372901,0.248710092621168,0.331524171603664,0.417162978935204,0.139065702154269,0.183505495299202,0.246791651853418,0.325367572509387,0.407581458281758,0.129545568408703,0.177211196266777,0.247070861161869,0.334778642778978,0.424920510983299,0.028300847695758,0.0226618556562145,0.0166242496758939,0.0272358800506518,0.0447321078165349,0.0263034072908354,0.0199752561827436,0.0157737129943979,0.0243624333179087,0.040114153585917,0.0305269391038993,0.0232599237668175,0.0162166265565464,0.0324994227462775,0.0546738074594577,NA,NA,NA,NA,NA,0.0300171279383287,0.0243667159680911,0.0164286332688687,0.0329067967247018,0.0557273755254775,0.0281913591296718,0.0226738533556876,0.0166311500622331,0.0277005577607315,0.0454903186630971,0.0263693259942404,0.0199957930494264,0.0157720372140088,0.0246191658574965,0.0406481827769891,0.0305618075389597,0.0233240918641958,0.0162250217169615,0.0332761838079273,0.0559876003121821,NA,NA,NA,NA,NA,0.0302999048131439,0.0246266705595202,0.0164350176758963,0.033601167553983,0.0570367342776495
8000,0.25,80,3000059,0,1,2,3,4,0.0933447019952541,0.148334013194701,0.227987968840641,0.327795371608752,0.433376068960881,0.122905367122608,0.168979596997972,0.22796268108561,0.297986376442132,0.374428357800728,0.0937787668705944,0.147809971137649,0.227029183756242,0.327713085970727,0.436398194236401,0.100311341508376,0.152855941817203,0.227111705495182,0.319363178766267,0.418174866886526,0.0907992676519936,0.144496865589079,0.224505817541095,0.327244270348317,0.438430972778537,0.00686196414731767,0.00615459567506519,0.00504367206014881,0.0084644260630432,0.0146301104644329,0.00775046686246943,0.0063591807089611,0.00503369693032025,0.00746256992867224,0.0130416340108355,0.00812743559415988,0.00699226878148872,0.00515222399921194,0.00955615984195241,0.0180221891119939,NA,NA,NA,NA,NA,0.0085438201227732,0.00760041686587696,0.00539951700792977,0.00967020066025035,0.0185372733987702,0.00686051443891847,0.00615138666416165,0.00504187715507786,0.00847719709887746,0.014642618881601,0.00774651740304501,0.00635373571430532,0.00503055474847841,0.0074697746997023,0.0130479631968314,0.0081215638715072,0.00698420418266152,0.00514658479472174,0.00957304412366279,0.0180182380193684,NA,NA,NA,NA,NA,0.00854853675305005,0.00760203201003028,0.00539864980043448,0.00968377354574457,0.0185561824284682
400,0.25,80,3000060,0,1,2,3,4,0.135461148742913,0.181900689194102,0.24063937343662,0.310976277859871,0.389587900957526,0.165431708965681,0.197636414711325,0.241860541549692,0.297236072671205,0.355927589527588,0.147053289667723,0.187123675551178,0.246424111573988,0.322106678691093,0.397777157948907,0.158048471640218,0.198455485829707,0.247176797859891,0.302433908171909,0.360543834614635,0.138623225436271,0.172381934862275,0.246356660711999,0.379925319490058,0.463542713939399,0.0376847195978929,0.029770380554672,0.021904776010086,0.038918143669827,0.0726442278235675,0.0370296602807947,0.0281484885812458,0.0224107227853857,0.0331368577490377,0.0543884040903179,0.0451772614215346,0.0320517299898693,0.0222569957795497,0.0419773238688448,0.0701676927219099,NA,NA,NA,NA,NA,0.0438203984056488,0.0302267054640295,0.0205850664328235,0.0345884756126149,0.0608469051397489,0.0387800356322622,0.030333713054482,0.0216196536157469,0.0416691589798232,0.0786747247054284,0.0370110076439927,0.0285456734899036,0.0222977409119437,0.0342706224633696,0.0575314336491902,0.0443948673226291,0.0320275609652315,0.0219794886047225,0.0448747416956895,0.0739988535868388,NA,NA,NA,NA,NA,0.10705918675132,0.0688538879859577,0.0267635836450537,0.0528225758879106,0.123144877133051
800,0.25,80,3000060,0,1,2,3,4,0.095375505285378,0.151629200341629,0.232550852678684,0.333933723611875,0.441251273533937,0.119787380450238,0.166674400000405,0.228635627808673,0.303567296786602,0.385142470188492,0.0924346093647617,0.146690803929553,0.229616913313147,0.337157323327202,0.450999604671631,0.0998017195881191,0.15243077253678,0.229630232625918,0.327724900646589,0.432017449164786,0.0848797430110756,0.136717646776244,0.22384811841549,0.341958760339683,0.463865592468606,0.0234434104847309,0.0208494707397931,0.0165977282645399,0.0288023129707043,0.0499920489028823,0.0250208464554357,0.0203890043543915,0.0162263407496396,0.026008848164654,0.0457549336358457,0.0263245654060415,0.0223230339865803,0.0168449541714533,0.0341272222556714,0.0625292778677051,NA,NA,NA,NA,NA,0.0289862268250145,0.0284143815230198,0.0191914104038502,0.0367508552686934,0.0680670098448144,0.0233280081127503,0.0207663827735534,0.0165718710097919,0.0292272670804428,0.050387181054528,0.0249165878922714,0.0203093143364546,0.0162342783371343,0.0262944570125071,0.0460944178829347,0.026137618364011,0.0222317447027072,0.0169041280732352,0.034772466595552,0.0628946064423131,NA,NA,NA,NA,NA,0.0290647251921526,0.0286161837864166,0.0194712259270418,0.0373644879223912,0.0688179783433881
8000,0.25,80,3000060,0,1,2,3,4,0.112199725605386,0.166637476181389,0.240940789868742,0.328600318460796,0.415672648632282,0.147822475228766,0.190075412783687,0.240792967154092,0.297542523718869,0.356225078570623,0.120398960819034,0.172404003265903,0.241687494726844,0.32253648810751,0.4033729661723,0.123252663372623,0.174641030182016,0.241529323456948,0.319000518317406,0.397373285861811,0.118818960909213,0.170885675581059,0.240590630939354,0.322206121362958,0.403894716828921,0.00849846326357935,0.00678733331813603,0.00515741313899271,0.00869253012652608,0.0141895836660951,0.00843997172511085,0.00637824362846554,0.00503572012442902,0.00751756149746051,0.0121175948218824,0.00960997249262682,0.00730549747724136,0.00518798429201935,0.00944954498155342,0.0158419555096444,NA,NA,NA,NA,NA,0.00990493210659832,0.00760722668756772,0.00530954450616669,0.00967652575421881,0.016307116153835,0.00847480700908781,0.00677617482144174,0.00515709923418949,0.00870409830948067,0.0141903528716366,0.00843171534628986,0.00637380846050809,0.00503580800619349,0.0075247496778268,0.0121261826702113,0.00958835494387204,0.00729607088002576,0.00518855551892951,0.00946617222476994,0.0158521992137986,NA,NA,NA,NA,NA,0.00988891428758587,0.00760028975351488,0.00531148682330596,0.00969263516090121,0.0163194334541489
