"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.RG.5","est.SG.1","est.SG.2","est.SG.3","est.SG.4","est.SG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.RG.5","ste.SG.1","ste.SG.2","ste.SG.3","ste.SG.4","ste.SG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.RG.5","bcs.SG.1","bcs.SG.2","bcs.SG.3","bcs.SG.4","bcs.SG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
8000,0.25,80,6000007,0,1,2,3,4,0.107868323381541,0.163662833414195,0.241239534215978,0.335230865992254,0.432077159743334,0.141784434552163,0.186502822487536,0.241772690765791,0.305100344536104,0.371650563830811,0.112754392728045,0.166802222527409,0.242207473001423,0.333297606053979,0.426046651191011,0.120501884770122,0.171859259736388,0.241204076446772,0.323889551877292,0.409041021491509,0.110482984277586,0.164291103405676,0.240346588596631,0.332986449132532,0.427456155429695,0.00816350845014442,0.0067466811824346,0.00510982266355988,0.00886449067894574,0.0152655298942924,0.00866029918056389,0.00665124341475108,0.0050367642767711,0.0076249989014729,0.0128684799699752,0.00967030489362626,0.00760091522422795,0.00516323439540535,0.00974465499378154,0.0172450827847155,NA,NA,NA,NA,NA,0.0100111210409921,0.00805834701096035,0.00531280321682658,0.00985299560843138,0.0176742243744755,0.00815178710074107,0.00673936777841553,0.00510789333965277,0.00887659579724809,0.0152696985062423,0.00865143449007738,0.00664599107574532,0.00503575105137515,0.00763147822667576,0.0128745131809146,0.00964647915651488,0.00758925405866087,0.00516127737981451,0.00975983171016815,0.0172440190999939,NA,NA,NA,NA,NA,0.00999441750494266,0.008050506833911,0.00531165090942854,0.00986521498054138,0.0176758855516352
400,0.25,80,6000008,0,1,2,3,4,0.0667939265880705,0.130756294511229,0.239491220224547,0.382098126959236,0.520131873354845,0.108036609929312,0.167471143279985,0.248764432676586,0.345842473280214,0.445333583660288,0.0770208084475174,0.142296348277906,0.247239339158171,0.38061480041418,0.509884043183957,0.0702961817226656,0.135578783550253,0.24193650619568,0.3798503674159,0.518583833734396,0.0786822175047396,0.144267979716814,0.249168708293974,0.38125786031939,0.507445838197807,0.0267292665357713,0.0290549427740076,0.0245606346588623,0.0357268553496538,0.0617169979014496,0.0258234376271061,0.0240912825830527,0.0227996865224037,0.0343052274972345,0.0508956391459101,0.024449918866735,0.0252333742221515,0.0231363962622423,0.0402880168630755,0.0605084409798443,NA,NA,NA,NA,NA,0.0266270713905457,0.026815431486075,0.0242728232501231,0.0447685601601351,0.0640905281913016,0.0264779523206651,0.0287856345437229,0.024285554290888,0.0365453238887276,0.0623456681276759,0.0259624856523451,0.0240744215269931,0.022773130615868,0.0348362715033249,0.051758297304095,0.0247362056003863,0.0253399741207506,0.023149327001332,0.0414864375932901,0.0617954555070361,NA,NA,NA,NA,NA,0.026859452601346,0.026894928434554,0.0243979065901569,0.0455975177752397,0.0651304380152237
800,0.25,80,6000008,0,1,2,3,4,0.113626596935636,0.164277814038594,0.233142842507931,0.315531481742313,0.399910364120638,0.129402963910739,0.174803865085829,0.231953714566913,0.298519543332097,0.369189249370633,0.103387114699431,0.158123830421707,0.234977588274843,0.328597996710294,0.424515395539694,0.109273605970149,0.161984661858272,0.234476808535365,0.322329351039258,0.413374693328056,0.101299770940357,0.15576910021768,0.232207734953453,0.32550960289467,0.421696218059728,0.027013603682858,0.0213227755177001,0.0164567385155743,0.0273902525449002,0.0450872454901093,0.0257280440324522,0.0201905841948256,0.0158831350495527,0.0238826947487071,0.0395786123129948,0.0280183121048634,0.0226221615410166,0.0163638805071886,0.0298991596671988,0.0511066714938504,NA,NA,NA,NA,NA,0.029641509124249,0.0242667070641363,0.0166358499927725,0.0303279730687684,0.0531669806344362,0.0263520951445512,0.0209800336684782,0.0164722792418913,0.0279144861695255,0.0455740105313262,0.02546957566075,0.0200210538459329,0.0158472938199072,0.0241364784359867,0.0398832201090973,0.0274475431747191,0.0222853450771026,0.0163027466897926,0.0304467974017711,0.051315644101926,NA,NA,NA,NA,NA,0.0292669824432168,0.0240615939120021,0.0165805797187723,0.0307453310427569,0.0533816550991436
8000,0.25,80,6000008,0,1,2,3,4,0.0922420902157528,0.148928649460974,0.233716443572785,0.338472671914764,0.44181971370897,0.123904325040605,0.172528967666732,0.235123079663436,0.307819250085819,0.382898595203693,0.0922190889575706,0.149103164848199,0.234743441601361,0.340577550692097,0.444091345029488,0.0957317867730792,0.152508737409207,0.234452755569362,0.334422177419234,0.434507159073713,0.0890825141562279,0.145593285273809,0.232630855854271,0.341346458312055,0.446944763143832,0.00741769836903605,0.0064561012458662,0.0052059296718919,0.00884994341352115,0.0146344097759523,0.00765723377537665,0.00624613936613009,0.00507117890957061,0.00768295273592726,0.0124288767384143,0.00810596763633765,0.00695994350754012,0.00525043223355286,0.00983915751150048,0.016299441827388,NA,NA,NA,NA,NA,0.00857914107013164,0.007627396305071,0.00549488032341968,0.0103473097217284,0.0170790956373118,0.00740346841722025,0.00644686149785811,0.00520597575839532,0.00886503529536555,0.0146359670586986,0.00765119148084499,0.00624212288789633,0.00507116693299955,0.00769195549237939,0.012438312239405,0.00809191687271262,0.00695276306226848,0.00525110065206265,0.00986067479030591,0.0163049800538245,NA,NA,NA,NA,NA,0.00857282707052618,0.00762457072718988,0.00549844975491383,0.0103674710116061,0.0170926302897084
400,0.25,80,6000009,0,1,2,3,4,0.126770740942505,0.17454324137383,0.235914423109,0.305928143503852,0.375621862542036,0.172300954690974,0.200851490243452,0.233407030269991,0.268898907625437,0.305786444185051,0.153093392449941,0.189981372097931,0.235041264804149,0.285615794805406,0.337362874314263,0.166427609260813,0.197008473657488,0.233283572783243,0.273574358989481,0.31531276266852,0.147417572572295,0.1870659131264,0.236867883011433,0.293242275094332,0.350149945250227,0.0484541155155102,0.0341012360996822,0.023294741683776,0.0434434450001312,0.0708899071559414,0.0467955691972211,0.0304788648436564,0.0221483227800774,0.035904079758353,0.058632855943597,0.0601306084303145,0.0371912182290324,0.0231698329240938,0.0464140369303911,0.0785441029176959,NA,NA,NA,NA,NA,0.0633939281481766,0.0392788352838749,0.0240126514704708,0.0534666723799977,0.0883041485474763,0.043079899479673,0.0316131247368625,0.0237511068943655,0.0458115981104843,0.0720954650046259,0.044862433926989,0.0296788131292717,0.0223776192551425,0.0369397358965308,0.0601598664155111,0.0545156971164773,0.0349680745847192,0.0238423468713744,0.0487902993585529,0.0815185226668759,NA,NA,NA,NA,NA,0.059868418275833,0.0378621760411671,0.0260882561968123,0.0613183050389233,0.0989008315436805
800,0.25,80,6000009,0,1,2,3,4,0.0835392334586099,0.139726019653288,0.220847402940692,0.319674384607928,0.419548758174117,0.115031661596933,0.16228375309175,0.221534475494991,0.291291741041885,0.368471011633798,0.0854719789425455,0.142931532858883,0.2242452036241,0.325382014236483,0.436554316114156,0.0906836178817044,0.145404665888863,0.22141490148118,0.313999054786138,0.412098989552917,0.0804494993709079,0.137089154776496,0.219336588275762,0.325043311265477,0.446475321644676,0.0298192601729825,0.0253391444517255,0.0176483016653972,0.0270855368594341,0.0599091794164657,0.0230169682149516,0.0190549394991304,0.015628581935355,0.0231853444062735,0.0414045544325713,0.0241129635648573,0.02125603044499,0.0161999020028445,0.0303595781449811,0.0631112875745237,NA,NA,NA,NA,NA,0.0262022262372656,0.0242403056989895,0.0178672916611108,0.0298855646605481,0.0728061790450354,0.0250621804021797,0.021318787945764,0.0162825921998207,0.02697498662855,0.0507175681757948,0.0226537832257692,0.0184528144991855,0.0153245161171316,0.0234946334226289,0.0404224730506404,0.0236850704747066,0.0202287345920148,0.0156680480226007,0.0306503623294026,0.05646161753522,NA,NA,NA,NA,NA,0.0266946759483661,0.0252799673748028,0.0199124781666552,0.0304848110693481,0.0788437313923732
8000,0.25,80,6000009,0,1,2,3,4,0.110366026819237,0.16777361075714,0.249070035052363,0.346788895297109,0.44343148199475,0.146525680044909,0.192316155939269,0.249545539932095,0.314839382504066,0.381951284129798,0.116680408535179,0.171649292788473,0.250063762085987,0.344186562439279,0.436217391813061,0.124626853023045,0.176799930727668,0.249010042737462,0.334764708469193,0.419796125252368,0.114399113843823,0.168946703805221,0.248536122401164,0.345030049278362,0.438712042331909,0.00744632084436215,0.00639108199896175,0.00514736963735743,0.00864153016211311,0.0135612876218678,0.00850805351739852,0.00656519894258246,0.00509821730761767,0.00764953179769259,0.0123263538898085,0.0095109430368556,0.00748423677006648,0.00523715923659495,0.00966247705849348,0.0159095535997239,NA,NA,NA,NA,NA,0.00976956341528613,0.00787489144995855,0.00537318414717563,0.00994146301821813,0.0163005301999254,0.00744172533411705,0.00638867534075455,0.00514708412258559,0.00865341959310569,0.0135745696582157,0.00850197626045856,0.00656195935701028,0.00509790240004889,0.00765704741840576,0.0123370443513468,0.00949279085507351,0.00747667484081677,0.00523640595986974,0.00968090951112925,0.015924123818785,NA,NA,NA,NA,NA,0.00975791062528713,0.00787102332236482,0.00537403635325005,0.00995578179778212,0.0163138251991961
400,0.25,80,6000010,0,1,2,3,4,0.0830706178595939,0.155935352591178,0.270573216364492,0.406165043160645,0.526767376555807,0.135012752327891,0.196308656428964,0.272997008428409,0.358049502562757,0.441347532303153,0.0992028241259254,0.169792850739332,0.270573842881335,0.387120689483878,0.495696324605406,0.102756850860591,0.17238359236257,0.270116170725004,0.382218544461497,0.48644098662099,0.0936917573713309,0.164808850326918,0.271071192413948,0.394033859596877,0.502130805699391,0.0267115496042702,0.0285263946739213,0.0239168164798391,0.0362608704713529,0.0526889665951823,0.0329328311518798,0.0281667480368919,0.0232735351656435,0.0319255732068088,0.0469634883537355,0.0325797568279737,0.0305703743179063,0.0234288645069254,0.0369013222396248,0.0563175948044826,NA,NA,NA,NA,NA,0.0388666116346134,0.0371258419196962,0.0246475128912641,0.0441042438872727,0.0616516446083125,0.0268753114544286,0.0285030997878497,0.0238778201156342,0.0368239820226077,0.0536247751262239,0.0330836731233824,0.028163726974984,0.0232257719251138,0.0323403693062577,0.0475866140933339,0.0329810552116684,0.0307399785144621,0.0233817546544765,0.0378895850065432,0.0572528557384022,NA,NA,NA,NA,NA,0.0393011239531288,0.037467815038127,0.0246738363552547,0.0453229002977623,0.0626991984412355
800,0.25,80,6000010,0,1,2,3,4,0.135132143786982,0.178716734194717,0.243981071689297,0.322991433304505,0.398692823213849,0.15107828567094,0.193015127493517,0.243146571856663,0.298984630765305,0.35641902991911,0.121197242974104,0.173656007180484,0.244172405046452,0.326266937997534,0.406979825522691,0.131160450232128,0.179224023388303,0.241808193669775,0.314064141155335,0.386571755174061,0.115690005697531,0.169206160529045,0.242486388593702,0.328582491004437,0.412945132378668,0.0323956690923583,0.0229076040315101,0.0160220191680018,0.0272459724057127,0.0412792342976104,0.0307929623078317,0.0221576727897013,0.0158211544425666,0.0244219009628237,0.0404699294287378,0.0374538145123751,0.0271385199618134,0.0164394100771521,0.0315995178968035,0.0535647894561409,NA,NA,NA,NA,NA,0.0405911808888404,0.030314302963708,0.016702671641082,0.035101876479913,0.0605284344790446,0.0311822902818154,0.0225655616908974,0.0160814525471356,0.0275957102755667,0.0416868855661577,0.0301945316357664,0.0218387995043236,0.0157863684986921,0.0246807887357893,0.0407368270049519,0.0354555603606396,0.0262023148752012,0.0163382897477882,0.0322422138279482,0.0537108379597151,NA,NA,NA,NA,NA,0.0393427802511515,0.029790389598344,0.0166449592877874,0.035774862903007,0.0609576525689258
8000,0.25,80,6000010,0,1,2,3,4,0.0998089928356278,0.154447048106989,0.232275463455427,0.32702675368608,0.422765165170749,0.132672804918071,0.177748225699177,0.233273318734631,0.296815546228264,0.36376491224355,0.103017521291603,0.157773795231456,0.233959485180463,0.325883774752435,0.419861102636518,0.108259241172926,0.161052350420704,0.232632477409263,0.318312866798012,0.407045036271336,0.100615372449594,0.155442657053132,0.232492009380499,0.326035969392354,0.421750152610386,0.00748343363022645,0.00638386922303699,0.0050937052931088,0.00871534132873045,0.0143524631949522,0.00805742713729474,0.00629653760701828,0.00499556008532527,0.00768525209261625,0.0128019753916798,0.00883880631945026,0.00715293322921291,0.00516010750386583,0.00989095549496247,0.017234016379745,NA,NA,NA,NA,NA,0.00916107059293643,0.00753514674676397,0.00528745284884439,0.010134623696371,0.0177189497207593,0.00747312597122776,0.00637775765954039,0.00509324714296281,0.00872955333527692,0.0143626782937287,0.00805006109947615,0.00629101031958334,0.0049945595916339,0.00769319462295773,0.0128096357502084,0.0088203778560336,0.00714177062508549,0.00515831168409603,0.00990918806515331,0.0172344272159429,NA,NA,NA,NA,NA,0.00915061544003309,0.00752830512598324,0.00528705484241199,0.0101521812646974,0.0177280066061021
400,0.25,80,6000011,0,1,2,3,4,0.141531210198114,0.19530177118269,0.268708856461116,0.353464032650491,0.434006625703737,0.199207538789615,0.232760881815462,0.270714148307887,0.311378034457026,0.352560646225388,0.182641895741353,0.224150885170322,0.274608752664385,0.329767784701948,0.383919882739471,0.180276178998346,0.221232124099105,0.269661007866612,0.322725014012649,0.376203847255955,0.179267046305875,0.221819480077231,0.27439833205912,0.33186197554938,0.387533705531452,0.0436962034046299,0.0296106733755007,0.0232599360495971,0.0387051561655046,0.0583741538213105,0.0372027645862289,0.0267807009854639,0.022524411364858,0.0327859123965425,0.0490572916678179,0.0450227683148251,0.0300221886714089,0.0229617415627622,0.0395585196564094,0.0604989018344211,NA,NA,NA,NA,NA,0.0446021255472721,0.0311678112259273,0.0228520509060439,0.0389249778713694,0.0598363117041503,0.0417254779574403,0.029084505163554,0.0233952812884391,0.0391672768332343,0.0583164405917688,0.0372861041858852,0.0267673599285212,0.0225711506134152,0.033387913583685,0.0501633637541447,0.0446027767187232,0.0299701195322895,0.0231419804751727,0.0408173036271625,0.0624623797416416,NA,NA,NA,NA,NA,0.0443028171120569,0.0310983119002049,0.0229112242403417,0.0399626021065281,0.0613429440888367
800,0.25,80,6000011,0,1,2,3,4,0.0782046413742032,0.138149166250673,0.229779813374796,0.350601794795831,0.485002160846467,0.116402441616445,0.165266900261733,0.228759580848622,0.30708308084274,0.398084572789394,0.0848938003778687,0.142792381404235,0.228908537994448,0.344466328185799,0.481489047459458,0.0899821436874329,0.147225585504738,0.229642287269852,0.33675933288924,0.460598627253166,0.0799247992692996,0.137705896997098,0.225361466239355,0.344027171376458,0.48428770096051,0.0187532785178457,0.0186426273567411,0.0166534964631525,0.0288985184288412,0.0519862940203753,0.0240363449694244,0.0202474680514727,0.016288293153033,0.024706799057448,0.0457102233050699,0.0244700584144955,0.0222136675104376,0.016902752239438,0.0329894667619,0.0666964180613322,NA,NA,NA,NA,NA,0.0270442678031719,0.0256092289731428,0.0185704014708118,0.0339072800606868,0.0717001717538176,0.0189400733093067,0.0186961214499756,0.0165881616887192,0.0293630622226,0.0528359890397172,0.0242954981620032,0.0203772299238316,0.016284011322774,0.0249263212476401,0.0463685399409729,0.0249846412571075,0.0225181266038575,0.0169150511504494,0.0336681713477554,0.0683387360979837,NA,NA,NA,NA,NA,0.0275957223183343,0.0261792851027158,0.0190059344601954,0.0344385694938633,0.0739559187911299
8000,0.25,80,6000011,0,1,2,3,4,0.0948536193390922,0.154068048859343,0.240000824037207,0.345479041254437,0.451590795805801,0.131655666014455,0.18048131467383,0.241748439135274,0.312174264969879,0.385392307932203,0.100543463453901,0.159512755567559,0.2433978356928,0.344675165746997,0.445556478845072,0.105762883188262,0.162218973819187,0.241411810724699,0.336660862059424,0.431970530974024,0.0984490298600329,0.157242023621423,0.242097740338822,0.345172430300321,0.447175453469163,0.00740765672999136,0.0064887094456003,0.00515852064279589,0.00886046174449355,0.0147900952509709,0.00809957609456155,0.00634804043990573,0.00499403388608604,0.00774646494899177,0.0127247964228602,0.00874043297192219,0.00717482737270685,0.00511685628676529,0.0098014717970167,0.0166457248029399,NA,NA,NA,NA,NA,0.00932027076712085,0.00772645784601685,0.00521946718477026,0.0102364155548781,0.0173537774100462,0.00739533056628649,0.00648103142264747,0.00515654334854126,0.00887179108895802,0.0147885857360633,0.00809158971201039,0.00634311874387821,0.00499295307068952,0.00775367678029363,0.0127316149005008,0.00872107649954775,0.00716482765431917,0.00511496373161579,0.00981788210929774,0.016641573104249,NA,NA,NA,NA,NA,0.00930578411633933,0.00772016416422624,0.00521704731182993,0.0102503511773421,0.0173555842401019
400,0.25,80,6000012,0,1,2,3,4,0.113484904790019,0.151905218096605,0.224784455183748,0.310193737227114,0.377363298185252,0.116027557042876,0.162499914842417,0.228504643069483,0.302051672354441,0.366415049019336,0.0911888199407045,0.139980592350855,0.231732454810437,0.336797178445946,0.411766942216717,0.0992832507287269,0.146265448913133,0.234715987746715,0.341417741076868,0.423703325326745,0.0903401396078349,0.140388401244306,0.23108165879453,0.334550384141767,0.410316118583153,0.035201767012847,0.0278993737427066,0.0224093150116446,0.0321939904908704,0.0422255559627515,0.02803484904061,0.0241460423744722,0.021599462310658,0.0315372309341921,0.0413039461279834,0.0316243258620786,0.0268937578415852,0.0220610641859756,0.0370358635533128,0.0454742536600841,NA,NA,NA,NA,NA,0.0291615737946825,0.0266112380235048,0.0227942566392144,0.0387715032971793,0.0464117274068194,0.0328809584371389,0.027004475955128,0.0220503132551255,0.0328371867651903,0.0420744878295261,0.0273898032592807,0.0239563431687976,0.0215293897634232,0.0320097060416983,0.0418844212122415,0.0285006517982036,0.026353200226714,0.0219952634410214,0.0383817059440861,0.0456840491429581,NA,NA,NA,NA,NA,0.027646806979042,0.0263797171855429,0.0227865461403325,0.039256862290434,0.0464792083241035
800,0.25,80,6000012,0,1,2,3,4,0.139792163676796,0.175840442362096,0.228020005506177,0.292577892917891,0.359421556978828,0.159139474214807,0.189051000188344,0.228821925045586,0.276302363095227,0.326875215014661,0.141278374742093,0.177327617434097,0.231938467519199,0.300284190264877,0.369566063591872,0.147862102705437,0.182031711809671,0.232142833557843,0.294191906721132,0.358294377580765,0.143464518895804,0.177735301874395,0.23103743550288,0.2985996107457,0.367373609612766,0.0365755642790466,0.023203119189747,0.0161095535579626,0.0281464333477639,0.0450058334333275,0.0324120621808725,0.0214515112717943,0.0160271781011447,0.0250472117871369,0.0396329842343055,0.0411485826958406,0.0258038085464855,0.0166978772885428,0.0314737075411262,0.0503216098606057,NA,NA,NA,NA,NA,0.0439405345419188,0.0265337784151075,0.0172283361208241,0.0322453591465375,0.0510382984476809,0.0351949241936799,0.0227737141612157,0.0162041901986806,0.0284884528018319,0.0454335307846192,0.0316692687830617,0.0212337099581889,0.0160954179452089,0.0253029994309024,0.0400501439518195,0.03913160539864,0.0251469379711803,0.0168129042235095,0.0320655792228691,0.0510719480350671,NA,NA,NA,NA,NA,0.0419665582726906,0.025926226423341,0.0174766991080597,0.0327292667865725,0.0515682956767059
