"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.RG.5","est.SG.1","est.SG.2","est.SG.3","est.SG.4","est.SG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.RG.5","ste.SG.1","ste.SG.2","ste.SG.3","ste.SG.4","ste.SG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.RG.5","bcs.SG.1","bcs.SG.2","bcs.SG.3","bcs.SG.4","bcs.SG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
8000,0.25,80,8000080,0,1,2,3,4,0.106275144401227,0.163527902979958,0.244029987785552,0.340627061337146,0.436585052621604,0.141282195995241,0.187937407139528,0.245033410985402,0.309722649213602,0.376887417597401,0.111846618747098,0.168392372652285,0.245815938817519,0.337605765770178,0.429499583446218,0.115280562156001,0.170598264042566,0.244870455250787,0.332401143203335,0.420987735021323,0.110431560015436,0.16682735147227,0.244622835147633,0.337245316987359,0.429916607007542,0.00831331137053283,0.006905131858381,0.00518827907243891,0.00881368681924194,0.0145009159775696,0.00808673136655929,0.00630825538680905,0.00506294006838426,0.00762268874957174,0.0122951759613884,0.00891300913332934,0.00714333136539993,0.00520607397043484,0.00951615845685307,0.0158633080555858,NA,NA,NA,NA,NA,0.00919348737362536,0.00744358516153176,0.0053218543770892,0.00980838177122696,0.0163451340064573,0.00829647224799859,0.0068964103136876,0.00518687827027874,0.00882612281148846,0.0145049414681466,0.00808205676152035,0.00630505281939799,0.00506272277210712,0.00763051724754298,0.0123056115248222,0.00890006915669552,0.00713687904254549,0.00520576298418253,0.00953393519252564,0.015875523840869,NA,NA,NA,NA,NA,0.009185713144213,0.00744042460321751,0.0053218562314724,0.00982251047095055,0.0163575291524767
400,0.25,80,8000081,0,1,2,3,4,0.0693169223419137,0.127098288543738,0.225942642794093,0.368988469848151,0.531943916148996,0.114705117600305,0.164063008717129,0.229975315812678,0.313784138953405,0.413822668306725,0.0867896490393033,0.144570197326266,0.232325042568713,0.353933159353858,0.502265727581819,0.0913241266099041,0.146872645510508,0.228989177837075,0.34131184520771,0.479204017630304,0.0874825213958671,0.142753487438185,0.226494420676735,0.345251947593073,0.496104087227092,0.0238427808766945,0.0246828543997121,0.0234228812169984,0.0439581900876469,0.0808965695474361,0.0290804701325311,0.025677914889048,0.022390468891377,0.0338433137356694,0.0648880639588835,0.029367857265074,0.0270890401118515,0.0229635734388605,0.0445185453872775,0.0943404153472983,NA,NA,NA,NA,NA,0.0303009920182427,0.0296005134988949,0.0249922190117588,0.0426424421610176,0.105568248292747,0.0242408153041055,0.0248820498436295,0.0229019287153861,0.0471015201426789,0.0850738267293851,0.0293364792505614,0.0256697346327213,0.0222029557947274,0.0343995695566312,0.0667483810753281,0.0301451019417074,0.0272184943748468,0.0227223550180349,0.0464909610068948,0.0984939606353094,NA,NA,NA,NA,NA,0.0312833155156395,0.0321568046458757,0.0281070427048023,0.0439022540725815,0.125087958928998
800,0.25,80,8000081,0,1,2,3,4,0.0970558903714171,0.147177456549066,0.217429414451155,0.303324590178026,0.391904217663615,0.129752755204484,0.168255678505598,0.214439535318607,0.267401751756395,0.325131863164885,0.102535155526971,0.151326808580128,0.215941374884989,0.294140615930627,0.379705291925018,0.113774128588729,0.158529921722992,0.214465197289014,0.279769940931004,0.350564454607847,0.102757133835197,0.151071419614001,0.215622199093423,0.294109968440679,0.379635790437896,0.024600020881516,0.0204903228696451,0.0154649037333185,0.0270682151058612,0.0476838946710892,0.0256867515678338,0.0195860460897223,0.0152121817765154,0.0236240441534833,0.0412521116607076,0.0288862098805115,0.0225586739938281,0.0157114119227329,0.0313704322002376,0.0600031863703536,NA,NA,NA,NA,NA,0.0294462206341507,0.023174558047591,0.0160445925855138,0.0323196429052814,0.0610474377456003,0.0233887656833648,0.0195709457833132,0.0152859889965668,0.0274410346276178,0.045811798625915,0.02507838338301,0.0189671074516699,0.0150511294502664,0.0239773514434045,0.040942252215556,0.0282086127203034,0.0216010467361235,0.0154963174003229,0.0320739831034453,0.0575410956315313,NA,NA,NA,NA,NA,0.0289115876492718,0.0224048360643653,0.0157590597480557,0.0336109747025482,0.0609071164483526
8000,0.25,80,8000081,0,1,2,3,4,0.105569511115282,0.159256065413647,0.235793427979118,0.32892922018851,0.422515509873607,0.135127330217702,0.180493338862453,0.237215349965946,0.302406559786036,0.370397331752789,0.105674183445093,0.160218111892371,0.23791831722365,0.332201264060908,0.426503740900973,0.11045590967623,0.16380865689787,0.237301015322405,0.325494776634788,0.415224200190545,0.103505481254625,0.157915274456554,0.236360237826178,0.332204490329548,0.427961739219698,0.00799389254051968,0.00662289883212404,0.00512159894588305,0.00882814949558636,0.0145971183737451,0.00807678341240061,0.00632132649639452,0.00503007668546156,0.00766648325784271,0.0125445806060366,0.008914619508874,0.00716481002520732,0.00519316233398902,0.0098194394911543,0.0165595464414798,NA,NA,NA,NA,NA,0.00929536472647532,0.00760230791119972,0.00534208184477814,0.0101058658342608,0.0171270611247287,0.0079825290788732,0.00661792892415509,0.00512220720572019,0.00884267547508975,0.0146098762886454,0.00807088015967799,0.00631813411091224,0.00503007282849055,0.00767491953210815,0.012556040797483,0.0088968803021671,0.0071578736245612,0.00519351732784059,0.009839315353932,0.0165729073075893,NA,NA,NA,NA,NA,0.00928367255318455,0.00759791850674659,0.00534442061084924,0.0101248220971273,0.0171435942771728
400,0.25,80,8000082,0,1,2,3,4,0.0727999599470522,0.132347955305296,0.226052932191473,0.349728633773327,0.482605901391619,0.112337340549103,0.160511664031243,0.228748453364666,0.319098375266123,0.424347085000414,0.0829700035564866,0.139432482423412,0.23329664954584,0.367331193762636,0.512917977469082,0.0836251046676825,0.141421531880813,0.231235927468458,0.351117765437887,0.482716266393211,0.0794942265726747,0.124329016782821,0.216257424204402,0.387272319028948,0.56403640911357,0.0257251360344421,0.0256526502022709,0.022817310427304,0.0413109469012296,0.0734163885442796,0.032828098413517,0.0288489466915543,0.0243328434550093,0.0362576684665989,0.06942675652446,0.0341320086219582,0.0313717912272513,0.024678940445503,0.0496862957934071,0.0970170181072784,NA,NA,NA,NA,NA,0.0340823197345537,0.0277168070785035,0.020023089593925,0.0392764083933756,0.0819896339880327,0.0257594350733122,0.0254885432063183,0.0225519365722464,0.042879261888187,0.0746486599401651,0.0331679085138549,0.0284806729457811,0.0233830946277002,0.0376725709029242,0.0718047297575961,0.0355594097671227,0.0312604233231188,0.0232985364958077,0.0543056312057902,0.0973352763151722,NA,NA,NA,NA,NA,0.0600081127939461,0.0461503581410099,0.0215595247909135,0.0527711700898593,0.116543772555622
800,0.25,80,8000082,0,1,2,3,4,0.0930537168774887,0.14459735240719,0.241079940063109,0.36554674990334,0.465899816262353,0.119555173782508,0.171820490886856,0.247192325503088,0.335526520394042,0.417127650997633,0.0860725972974107,0.145090161410373,0.250673670319607,0.379786567003366,0.479040241703785,0.0923628936823437,0.146071983473075,0.246958911179704,0.374129016248865,0.473025974204003,0.0853554949849794,0.142692047381853,0.248466523114821,0.379696832647897,0.479735383327786,0.0258432517100736,0.0218783751899488,0.0174460846987398,0.02742140619659,0.0347750069048837,0.0290281577491569,0.0212676525454928,0.0163595866102892,0.025044868973487,0.035385915404072,0.0311082692677082,0.0237659767523674,0.0169771253031037,0.0301704308527114,0.0386754988064611,NA,NA,NA,NA,NA,0.0347723201155266,0.0274854810577746,0.0177878138752334,0.033400990328641,0.0433660705949988,0.0249029688645071,0.0215790460808723,0.0174393853514278,0.027714120306168,0.0348766646547214,0.0277213507882098,0.0208269208229136,0.0163360254221724,0.0251907950420451,0.0353795549442414,0.0281034301437101,0.0227425900437006,0.0168997552118835,0.0305989345817397,0.038014067972851,NA,NA,NA,NA,NA,0.032524839281676,0.0268808935833528,0.0177540101556796,0.033680011874036,0.0429040140073181
8000,0.25,80,8000082,0,1,2,3,4,0.102362826759961,0.154970315360921,0.231670601104101,0.326363999661637,0.42195831516816,0.127768327596411,0.174108796176636,0.233575286212703,0.30284252478652,0.374864815233347,0.0977259146224101,0.152742671776164,0.234739162127026,0.336104703488435,0.435729903294012,0.10028522989141,0.154321450657553,0.233124123938825,0.330028575754489,0.426610994963248,0.0960343881838785,0.151092419513663,0.233929938152921,0.336759945760728,0.437443004545151,0.00779512695882523,0.00634274748821567,0.00511047869279279,0.00902422586395243,0.0147340835743086,0.00765819116702556,0.00603976195691346,0.00502515639882424,0.00793228065714773,0.0127263212748768,0.00843190896782295,0.00681261980909315,0.00521746356455406,0.0102146839873706,0.0165456387048711,NA,NA,NA,NA,NA,0.0089140422281763,0.00732198673399529,0.00540825741645549,0.010945145602806,0.0176339792275961,0.00778155734597442,0.00633448109398798,0.00510998676048109,0.00903897012946083,0.0147439427521603,0.00765069572768,0.0060352031927346,0.00502529906326793,0.00794189213003912,0.0127386796300056,0.00841182928660024,0.0068026461624525,0.00521792347145711,0.010237808283095,0.0165596112068985,NA,NA,NA,NA,NA,0.00890185309167871,0.00731584346446473,0.00541133134427568,0.0109669064183544,0.0176520114893063
400,0.25,80,8000083,0,1,2,3,4,0.0640710620118479,0.117584146963715,0.215652055568047,0.353495025076849,0.485743929074127,0.0891494463998469,0.140812173249847,0.219741692939937,0.321610256525985,0.426558620550257,0.0653819362264179,0.12044811728035,0.223240154169743,0.365742605224138,0.496114360103272,0.0669478426225311,0.123848163924015,0.221196665876406,0.35301129563803,0.483502937779635,0.0231494045587861,0.0396041443633595,0.134410425550885,0.447641039167114,0.599985076632427,0.0239684943208138,0.0282294511937802,0.0231980889930692,0.0385286862742674,0.0581188913358948,0.0258018684867338,0.0265756105962798,0.0229038010076874,0.0361575895957271,0.0576917589865737,0.022909125034658,0.0272342559825128,0.0232558451129235,0.0463952313790741,0.0655096599135486,NA,NA,NA,NA,NA,0.00890111886610564,0.00910062801687346,0.0107805768202348,0.0217990619849018,0.0332807624346527,0.0243220315502747,0.0286902313589846,0.0227843734495732,0.040557176225958,0.0612476504901422,0.0259911394432583,0.0266135380472607,0.0227130820922462,0.0371677922774454,0.0594191089837136,0.0230813990450481,0.0274292298774981,0.0230945169780643,0.0485327218627063,0.0676295369948306,NA,NA,NA,NA,NA,0.00877987112595429,0.0089470978812643,0.0107475623604085,0.02207014219405,0.033633282124675
800,0.25,80,8000083,0,1,2,3,4,0.139788256968881,0.193312576344023,0.259267744772089,0.333883531542591,0.410785873018526,0.165898051043631,0.209162521960226,0.260076240808257,0.316150987647659,0.373522466295218,0.131401825384423,0.187641351808539,0.260466630186122,0.343675204172925,0.426138868220736,0.141190987741126,0.193558059731238,0.259938698770661,0.335250016120148,0.410528083488055,0.138583792064159,0.192494661492866,0.260964726893292,0.338573904518305,0.415909163669377,0.0288476239429133,0.0220615050117565,0.0167980353401533,0.0275436090511201,0.0460947454511226,0.0311194033653472,0.022327089624778,0.0167005671019547,0.0242147283753931,0.0387578973379903,0.0353934337212239,0.0260024647848099,0.0173936016813228,0.0303619242825768,0.0514077947458983,NA,NA,NA,NA,NA,0.0392608931298101,0.0278888894540795,0.0180092729284387,0.0301499751063348,0.0520515771733588,0.028582448249908,0.0218179125359657,0.0167493101629641,0.0279045688346354,0.0463400098749597,0.0302675621951146,0.0218730582673451,0.0166773325841425,0.0244012404550024,0.0387510109976825,0.0338107691245086,0.0250836720320899,0.017304840269658,0.0308019355210477,0.0510436404953626,NA,NA,NA,NA,NA,0.0371347139060308,0.0266691727875081,0.0178722925073569,0.0303579426303997,0.0511903915091648
8000,0.25,80,8000083,0,1,2,3,4,0.101321061973373,0.158877578621435,0.24068855202721,0.340379469524358,0.441370406039482,0.130708770441274,0.179434368731888,0.240401139673778,0.310840934091143,0.385152246533347,0.100806791038058,0.158913519996422,0.240675999397785,0.340145297830561,0.442161983959457,0.108040245537372,0.163710361354625,0.240048811021598,0.331828433177568,0.426267023612828,0.0977776839038393,0.155813738719317,0.23850264337286,0.339869551295413,0.443867429251372,0.00788443473801782,0.00681566978243066,0.00513489224562866,0.0085667113777758,0.0144079564693062,0.00841231708151412,0.00669998669072811,0.00505380496307099,0.00739994222296884,0.0126115053974167,0.00898803054290658,0.00752930719092902,0.0051721888758348,0.00926715182192796,0.0167066871102875,NA,NA,NA,NA,NA,0.00967389532111629,0.00822811857560714,0.00538376541458565,0.00938859094704164,0.017389725206755,0.00787310461585986,0.00680936249062852,0.00513278922721747,0.00857888924618507,0.0144138465974209,0.00840286308374581,0.00669349434564653,0.00505177932162979,0.00740677725994306,0.012616227243232,0.00896745077115479,0.00751675490314682,0.00516837166941272,0.00928199241487958,0.0166982877922181,NA,NA,NA,NA,NA,0.00965538492576422,0.00821677710518848,0.0053790561475531,0.00940093586385807,0.0173833790350433
400,0.25,80,8000084,0,1,2,3,4,0.22142019550778,0.221361564172695,0.233523664610192,0.255574092979057,0.283497562965545,0.222575374155669,0.234411890646238,0.247032990088769,0.26033959580024,0.274211566263788,0.218749239323864,0.23226627195591,0.248030888034665,0.26570659397287,0.284843272269011,0.210856237847825,0.226948094047079,0.244963374647289,0.264583454099802,0.285379252596654,0.216635007187202,0.231384682830198,0.247667308415788,0.26525324265659,0.283844069054719,0.0627117683393994,0.034759126239965,0.0225287352862395,0.034131175380703,0.0553175951333905,0.062299654131364,0.0366032683425384,0.0224784373750013,0.0369323492626413,0.0623784081401848,0.0923643284592369,0.049287147356775,0.0235847249792492,0.0484184693536603,0.0853873512128791,NA,NA,NA,NA,NA,0.105527347401651,0.0554275655583297,0.0241146763686019,0.0565903755002692,0.102367741271059,0.0617202750397521,0.0346465587956977,0.0224195533872164,0.0342536472992349,0.0560621686228015,0.0595300020053305,0.0354491483304398,0.0225390178187011,0.0365262108200477,0.0612421980839353,0.0836851366414742,0.0459411643805996,0.0237976510130785,0.0473401896255907,0.0833443735496666,NA,NA,NA,NA,NA,0.0948127349961918,0.0505364972319291,0.0244520470874705,0.0546578164376614,0.0976115823063251
800,0.25,80,8000084,0,1,2,3,4,0.145932689439041,0.18719599000168,0.238201391005031,0.296873151064565,0.359720001028878,0.183422980668014,0.209980062391178,0.241250559769369,0.275973518366594,0.312494523902605,0.162449130320485,0.19533320256772,0.238581561238426,0.289016086087628,0.341915715985207,0.175476671899306,0.20095003911794,0.236732716786128,0.279798581339594,0.326152400188534,0.161273441415169,0.195035981824507,0.238852521370159,0.289562993831114,0.342457116845113,0.0288781149420006,0.0220943056008383,0.0155325826072332,0.0235258638022997,0.0417971514047004,0.0303485616466524,0.0215992545746172,0.0155694467853734,0.0210365172163771,0.0342487363386808,0.0368463837451437,0.0256817088632709,0.0157889463994654,0.0254241648156223,0.0456100636356424,NA,NA,NA,NA,NA,0.0374340212746826,0.026409913074224,0.015980313285382,0.0258396950197417,0.0465990766892988,0.0289191345336531,0.0220174131820122,0.0154495724805523,0.0237883236296937,0.0420230979665665,0.0301838981264909,0.0214973942785645,0.0155266745159938,0.0211624672241928,0.0344444824651326,0.0364143609989777,0.0255003305500419,0.0156905006481139,0.0257728564738993,0.0459692719614094,NA,NA,NA,NA,NA,0.0371765977227376,0.0262990879279396,0.0159039368477671,0.0261054683728338,0.046906536045265
8000,0.25,80,8000084,0,1,2,3,4,0.103911693858969,0.160500303264027,0.240787855579894,0.337658668275793,0.434114334815783,0.137360930503959,0.18411820751757,0.24208828916628,0.308189213486841,0.376706575316936,0.10645442302156,0.163026732962477,0.242568442132304,0.337986598951696,0.432848572214345,0.114212560595642,0.167984608179497,0.241288001821119,0.328204003734057,0.415650088947525,0.10431830709251,0.160684704977427,0.240883337703998,0.337693706329428,0.433749441565823,0.00787371208653073,0.00671768013473785,0.00511935635492408,0.00851399254023778,0.0139422688341659,0.0086019775022586,0.00665214673159695,0.00502479221569185,0.00756123507151832,0.0125388946732861,0.00948305850823394,0.00762269522208697,0.00515838843251681,0.00963181676039837,0.0165339581636026,NA,NA,NA,NA,NA,0.0099620071742725,0.00815268546435259,0.005301468575861,0.00974551104837809,0.0168977144638956,0.00786214191899305,0.00671148817722152,0.00511851847013501,0.00852873144204456,0.0139548555463044,0.00859171841158567,0.00664619828933574,0.00502388691932085,0.00756950419549521,0.0125481112405588,0.00945649392154599,0.00760960434509461,0.0051567796362923,0.00965183492279107,0.0165398714986109,NA,NA,NA,NA,NA,0.00994030556087778,0.00814254283466633,0.00530013665078937,0.00976195498410421,0.0169043715083933
400,0.25,80,8000085,0,1,2,3,4,0.0816129197777797,0.133621632547061,0.23929558572154,0.381549461834224,0.495031787575605,0.11024050923008,0.156707294469767,0.234698841381772,0.335446548811609,0.428877842644379,0.0847131221516695,0.130031216487087,0.229556052205951,0.370741459712483,0.485920837130263,0.106538262371786,0.144101149754368,0.234525683450249,0.364017581687029,0.465690050609884,0.0627279980566278,0.0957423075456981,0.213682030794659,0.415204078977699,0.523863963305252,0.0284506721703664,0.02623709741218,0.0243610644048926,0.0354250631109795,0.0455866854669635,0.0328814781282628,0.0295567638003918,0.0247394361242284,0.0341549935311192,0.0470466889732056,0.0331719866294091,0.0299112810790613,0.0255711196234387,0.0398109532961023,0.0524293796161865,NA,NA,NA,NA,NA,0.0295196107784864,0.0223706476781774,0.0237015143194088,0.0355868117989226,0.0352343290128183,0.0285136813573783,0.0260473807479788,0.0243607893602856,0.0364343380464333,0.0465292654589977,0.0326660981725929,0.0293781916943037,0.024758815068957,0.0350557843321248,0.0482503752534415,0.0335070135621504,0.0297402429272019,0.0256945646321358,0.0416559601819905,0.0540794867843455,NA,NA,NA,NA,NA,0.0295450003109243,0.0250350738839068,0.0418406347436462,0.0620299215065627,0.0365302790085054
800,0.25,80,8000085,0,1,2,3,4,0.107976839000913,0.156335712081804,0.221020799417891,0.299435445612316,0.384350585109949,0.126865020791424,0.16864304799315,0.220206317880662,0.280874267570317,0.348630099950957,0.0990903096221723,0.149226255414718,0.218210180419892,0.30494421726791,0.403475284978218,0.108655370612629,0.15796278636734,0.22220591140371,0.299802591304566,0.386051482847981,0.096923863429965,0.146982192806828,0.216502980952548,0.304085054598474,0.402867025652785,0.0256242675265826,0.0208640245208593,0.016086152938725,0.0275010369821887,0.0489228001063708,0.0257249265673683,0.0207821576164118,0.0159470180945239,0.0229274751398935,0.0416942523970555,0.0272614134352892,0.0231314224436918,0.0164314991676043,0.0293886370594761,0.0595213194386016,NA,NA,NA,NA,NA,0.0284030725916105,0.0244505016181839,0.0170770442134375,0.0298687217831879,0.0608815021043341,0.0256498379432626,0.020848787264301,0.0159716175516392,0.0277822610556909,0.0492938044612899,0.0259614186580316,0.0208852360234927,0.0159410692870856,0.0231459252421296,0.0422017217956543,0.027720370835916,0.0233937670758834,0.0164476360385324,0.029949496538247,0.0605542700210127,NA,NA,NA,NA,NA,0.0292046713803236,0.025185400670537,0.0175549779213983,0.0303302912219724,0.0630967500119779
8000,0.25,80,8000085,0,1,2,3,4,0.100143382918993,0.157639608249361,0.239907248657242,0.339452099040417,0.438079924101104,0.135679905522375,0.182763541980264,0.241087371527404,0.307552983238796,0.376422798856305,0.107739465121238,0.164303426771054,0.242938432540734,0.336600582731148,0.429519754168357,0.113660510513414,0.167940427141603,0.241105942704988,0.327498166163786,0.414826569091012,0.106402829417621,0.162751122247372,0.241356461111599,0.335323946922451,0.428853902612583,0.00787870407679016,0.00672236634726176,0.00513689685798494,0.00874795040282872,0.0142854050907133,0.00802767975183363,0.00628721144324324,0.00502321895525804,0.00763559520635007,0.0123436662315738,0.00882534581546341,0.00709166182895905,0.00517904296400088,0.00959330618037878,0.0158065619543117,NA,NA,NA,NA,NA,0.00909222487546099,0.00740880563714509,0.00525929321853995,0.00968222842971192,0.0160944200816034,0.00786028074546344,0.00671282829586074,0.00513595484428183,0.00876277799675575,0.0142915448285541,0.00801849246583612,0.00628179536397946,0.00502313558660106,0.00764488753566784,0.0123549281203536,0.00880128164307817,0.00707982584239818,0.00517963154702008,0.0096139671890505,0.015817313604911,NA,NA,NA,NA,NA,0.00907514217369303,0.00740060292298393,0.00525956847194674,0.0096993489253669,0.0161061799884247
400,0.25,80,8000086,0,1,2,3,4,0.123816237181184,0.157893581406942,0.213468110568539,0.291238869151595,0.3789092111532,0.157467276982056,0.179898353080726,0.212020097255707,0.25393389389463,0.303215338674323,0.1464931625685,0.171097393334917,0.212921360569487,0.272748783828597,0.342943884421633,0.140226382424395,0.167098325538696,0.209493347758072,0.267879031538936,0.336397922654357,0.141692568220507,0.167266005517043,0.212152040234913,0.277573619993092,0.353989306929163,0.0499599366400126,0.0325504970255823,0.0212831891788458,0.041140087009931,0.0741767201450405,0.0374264316537346,0.0260811414910514,0.020642417638327,0.0342153250835637,0.0592880890319949,0.0468933424215462,0.0304103715852611,0.0208230225565411,0.0433320967837696,0.0784029159993209,NA,NA,NA,NA,NA,0.0475259767705464,0.0353827238722026,0.0210430627351979,0.0538594848463972,0.104539054920082,0.0487674281210701,0.0325916474416489,0.0211521144799791,0.042813486488738,0.0781191560943023,0.0375841676539682,0.0262379697484619,0.0205320487721687,0.0349101344704145,0.0613991437577827,0.0467689550580531,0.0306236137424326,0.02069315998586,0.045250819653716,0.0830428589562469,NA,NA,NA,NA,NA,0.048085025809728,0.0361795254478351,0.0208950304678768,0.0562014699159576,0.11006295661585
800,0.25,80,8000086,0,1,2,3,4,0.103431185055408,0.165624748960173,0.258461352363573,0.370185076640922,0.474029447426238,0.145954909895757,0.193916493118496,0.25667819387455,0.329727317412623,0.403144842737278,0.118104146267532,0.174268096256953,0.259692974921625,0.363545191585953,0.458692572146192,0.121864637297,0.177786753297437,0.257771281288368,0.353273309095313,0.444498458653129,0.111294482379181,0.165048509900973,0.255818465192316,0.371549685512845,0.472948069402087,0.0235340150911101,0.0207604634368484,0.0164242480418971,0.0280061361325146,0.0412312435793324,0.0262578242064417,0.020540401237503,0.0158987921744229,0.0237310045258082,0.0366515258539658,0.0298310222313808,0.0235805421587837,0.0160696441058392,0.0293286059565356,0.0442155754066127,NA,NA,NA,NA,NA,0.031660921646425,0.0285173654762156,0.0167067717393915,0.0388217128605854,0.0563185897170549,0.023367549647042,0.0207271714720624,0.0164049918294073,0.028410010437263,0.0416004632884834,0.0262575575619551,0.0205621913688965,0.0158577933333094,0.0239978879814113,0.0371695381762887,0.0294765820826634,0.0235986451548873,0.0160325760017173,0.030047835206427,0.0449882918584599,NA,NA,NA,NA,NA,0.0316715067761856,0.0304260734149791,0.0173398501543417,0.0451547020695112,0.0661404647138964
8000,0.25,80,8000086,0,1,2,3,4,0.102277822634273,0.160685687445967,0.245192568380786,0.34796010867231,0.449310276919541,0.140042831636725,0.18823438066898,0.247375985988454,0.314647000363153,0.384909652644409,0.108134012550209,0.166831266591359,0.247969315171195,0.344970124940881,0.442990958025326,0.115617764905144,0.171582354203527,0.24694795793222,0.336071422452315,0.426685343634873,0.105581000263455,0.164441974043134,0.246571576650635,0.345276038173653,0.44499208456267,0.00811956332246377,0.0069723225671408,0.00515290806140819,0.00853768896097649,0.014114266649777,0.00858130621324608,0.00667781298642753,0.00507628600654633,0.00759178466723717,0.0127216758454855,0.00939226206393386,0.00763012770643538,0.00521779973416016,0.00966353571604506,0.0170199601474714,NA,NA,NA,NA,NA,0.00994055261661825,0.00818698448501163,0.0053849631875757,0.00994460970927046,0.0176936840017148,0.00810681087288863,0.00696618630050345,0.00515144338208093,0.00855085676890383,0.0141216346610136,0.00857366078703879,0.00667230026643564,0.00507514511738994,0.00759956560681353,0.0127290525553042,0.00937371432575088,0.00761877489410795,0.00521561616921626,0.00968153324742461,0.0170193895499535,NA,NA,NA,NA,NA,0.00992645607121025,0.00817807574212932,0.00538249311502596,0.00995978923130495,0.0176961795244062
400,0.25,80,8000087,0,1,2,3,4,0.158406736701649,0.191327262880416,0.256645078104103,0.347261200926258,0.433413039730723,0.224521619639938,0.238504311756638,0.259184129606213,0.285655914714367,0.315887884262829,0.217746466432963,0.232097714324955,0.259797057490594,0.298869964786898,0.343102927569425,0.207740473855837,0.226936145649589,0.256879710743237,0.2958174949151,0.33915954319658,0.215882716405444,0.23037016063834,0.258410211268349,0.298028809499525,0.342863913767733,0.0457861608783101,0.0323341159358102,0.0231087589561616,0.0396160288340645,0.0586070039897296,0.0578811059464632,0.035493925797489,0.0226372058525698,0.0349625935417685,0.0578057352680735,0.0794565052853222,0.0456749647113189,0.0232052672916052,0.0443137073272252,0.0765151211611612,NA,NA,NA,NA,NA,0.0845023668819029,0.0476897316679262,0.0234800150413313,0.0452753904072213,0.0782938736533081,0.0451085797058802,0.0321505160416787,0.0231349645171946,0.0405719232450266,0.0598351918544861,0.0566788660860736,0.0351936442502008,0.0226599206179097,0.0351570938478756,0.0584411585358148,0.0763487683921221,0.0447828325432145,0.0233225592578337,0.0452194296550744,0.0784967013596442,NA,NA,NA,NA,NA,0.0809305027692385,0.0466663517886583,0.0236162860610995,0.0453262131884943,0.0787944216496771
800,0.25,80,8000087,0,1,2,3,4,0.104839177106284,0.158037850339794,0.230144688274333,0.316995665050645,0.408018502096357,0.122515014603082,0.168888536681055,0.226792075151934,0.295294696735345,0.371772267293567,0.0942288846054775,0.150100209828759,0.227880179880924,0.32542020817015,0.434582540571977,0.0995598458473695,0.152813536097742,0.225413697922548,0.315924640654484,0.418141554068442,0.0938185021338362,0.149317927599021,0.226752763255913,0.32426038231264,0.434054886993484,0.0260661689313212,0.0213036128027605,0.0159616503268231,0.0281068655861801,0.0489374261744306,0.0253112381219052,0.0201139189174728,0.0156814320236545,0.0255680895556304,0.0471871869129517,0.0269026896589555,0.0223186407200275,0.0161220096105139,0.0343786260584731,0.0681312005514521,NA,NA,NA,NA,NA,0.0281657200374357,0.0238298772617099,0.0161095137501017,0.0357306490727811,0.0707026370097556,0.0253596682766449,0.0208374022394242,0.0159249476521056,0.0286506448807746,0.0490348405747588,0.0253628315743567,0.0200452147662057,0.0156600863102649,0.0258878495001567,0.0475762124699133,0.0270394005944262,0.0222386120658528,0.0161514509261959,0.0350916705163273,0.0685023710910422,NA,NA,NA,NA,NA,0.0289830123558901,0.0243728930374173,0.0163779910966063,0.0375682864650448,0.0747197272399152
