"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.RG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.RG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.RG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
800,0.25,80,5000064,0,1,2,3,4,0.0946482032639067,0.158177984583942,0.24888435619962,0.362091904061817,0.485465810313572,0.147668671991598,0.197708221194834,0.25733074035627,0.323979017483204,0.393732830230155,0.116098151791777,0.178293541048649,0.259960189106277,0.354605935017985,0.45112217549866,0.115869305476375,0.177316593398496,0.257781935310648,0.351891615667611,0.4501121080244,0.0218115881288542,0.0202889721573035,0.0170002567163142,0.028281169342177,0.0546601801341323,0.0264107953966716,0.0205160358098655,0.0165136988370654,0.025039646742974,0.0421184645503106,0.029277573356632,0.0234156847399531,0.0170865823045971,0.0317119917556463,0.0578882087958604,0.0308152488799505,0.0248872330110633,0.017701748296989,0.032685020476119,0.063105986819103,0.0218404012413822,0.0201646448172506,0.0168840541692037,0.028617342243765,0.0546172137802067,0.0260873255306036,0.0202083923099782,0.0164553690318605,0.0252500146377011,0.0420285779846566,0.0286818580777584,0.022830837554215,0.0169961793993061,0.0320647120780962,0.0567372655921672,0.0303313885383342,0.0243434535127339,0.0175567354966663,0.0329577797784259,0.0621788424428996
8000,0.25,80,5000064,0,1,2,3,4,0.088976331605324,0.143429523555426,0.224980847824868,0.328390901447604,0.435520755278079,0.119122674761461,0.166042699396261,0.227125448586441,0.299497528564238,0.376313029204849,0.0904125295802891,0.144862995492027,0.226956436268261,0.330805846663203,0.436880932925068,0.0875773965571128,0.141395813732048,0.224327925674379,0.330536971878806,0.438601349474533,0.00691189870778705,0.00633099398972333,0.00513158316780654,0.00852572872945723,0.0144988468575682,0.00753708310584366,0.00618744472175344,0.00497750445928027,0.0075870457463442,0.0126648739197903,0.00796113952058468,0.00682529207506046,0.00511470797561215,0.00970655226673522,0.0167311890711139,0.00837135125438466,0.00745885950652131,0.00534758617803843,0.00993417003712915,0.0172398491793683,0.00690676956554776,0.00632662930657835,0.00513031199070466,0.00854032515558732,0.0145109980554851,0.00753416152619601,0.00618477576162396,0.00497686957855146,0.00759586560914446,0.0126772160655625,0.00795282946739903,0.00682050287031345,0.00511394362448659,0.00972724855394253,0.0167453358483366,0.00837196315108844,0.00745935979448583,0.0053499540269875,0.00995402228794404,0.01726247049307
400,0.25,80,5000065,0,1,2,3,4,0.0908201933627563,0.150401817327366,0.240433790105699,0.351836254345997,0.459875964785381,0.103627917274699,0.156309345013768,0.232288078496139,0.326290229105163,0.423173874869631,0.0732389971945578,0.130749354254342,0.23424715605063,0.372647156625344,0.5014158898961,0.0677109529719042,0.125706001720622,0.229864636374564,0.371178729602354,0.506811080078989,0.0379516668800718,0.0324083675356863,0.0246208501220553,0.0422258345482086,0.0685297705058379,0.0337266281449616,0.0299031439942147,0.0242989532308467,0.0356570863698204,0.0593989043929187,0.0345033704944929,0.032370219102189,0.0254827916096583,0.0468167939249308,0.0789871212460502,0.0341662203550674,0.0330151429890558,0.0282885603230154,0.0485103677069021,0.0801803207687012,0.0346424359875045,0.0303411154912282,0.0241956285590348,0.0440358949411185,0.0682803789380609,0.0327925852882133,0.0291487249882668,0.0239094572163567,0.0365064226724184,0.0601097879690803,0.0324787967554344,0.0308879961148343,0.0247676078732386,0.048967129095592,0.0778999410367222,0.0346698297892248,0.0330137364781766,0.0284693126325386,0.050451342022741,0.0827019619732672
800,0.25,80,5000065,0,1,2,3,4,0.12077310598148,0.166143789755206,0.223579312149407,0.290947848945133,0.363241343936855,0.165287335986787,0.191585077175685,0.220784297518164,0.252751114786452,0.287222083887068,0.144506865986345,0.179702064108996,0.22091594177181,0.267780290433146,0.319366188239243,0.14224055102495,0.177853296579439,0.219826940811134,0.267817729777331,0.320867764695939,0.028082943705657,0.021712929647408,0.0162143590408237,0.0274255947009942,0.0481102629025068,0.0304368754346526,0.0213813975810176,0.0156632091449564,0.0235099856238365,0.0406374473355572,0.0372618973253911,0.0255385024802283,0.0162789408153541,0.031057866782052,0.0591208193541089,0.0390096573046919,0.0271597645313876,0.0167550273784372,0.031168887183878,0.0606569574842892,0.0277586627568726,0.0214938740571347,0.0162054090584417,0.0278489399758558,0.0485234904666864,0.0303937744724697,0.0212788799105647,0.0156258974094663,0.0236674606476474,0.040841930932045,0.0373170076998226,0.0254193386991176,0.0162218675503417,0.0314692458906081,0.0595714473841184,0.0391829122754585,0.0271448750015278,0.0167264281198595,0.0315893043448898,0.061162167037734
8000,0.25,80,5000065,0,1,2,3,4,0.100378171688388,0.15616011327666,0.234673728352274,0.330104757319845,0.427502296048822,0.127916274468403,0.175044489758796,0.234100232108873,0.302416015699816,0.374528591405747,0.0979644853641746,0.154528216620041,0.234964341577196,0.333271728902127,0.433637141236862,0.0967431901637669,0.152854247747904,0.233025390082734,0.331485050379176,0.432394615971695,0.00746284409105431,0.00640800263553395,0.00513926946215052,0.00871268833893346,0.0144081024358308,0.00804455998100455,0.00641740899411121,0.0050532364585074,0.00760169388257384,0.0127464332079602,0.00863474832176378,0.00720057085735369,0.00521045408097193,0.00970423953681304,0.0170385707545596,0.00895952046178597,0.00758425308463185,0.00540635915635153,0.00975472219783068,0.0172797239368593,0.00745334081352359,0.00640194823642852,0.00513862781196383,0.00872615629746949,0.0144158172735611,0.00803478770936911,0.00641063053912355,0.0050521831944752,0.00760976333523448,0.0127522939892798,0.00861412977788294,0.00718777897793721,0.00520869603020096,0.00972204913713379,0.0170332703365019,0.0089464614363203,0.00757634316434874,0.0054052722118031,0.00976928539826878,0.0172812492632336
400,0.25,80,5000066,0,1,2,3,4,0.0325126653257275,0.0821738052217074,0.198248215580185,0.370892420146791,0.511063641199584,0.0602494402667125,0.111744628584344,0.200581120555249,0.319557550186962,0.43449247671162,0.0351676715158869,0.0877728873838639,0.209065186546501,0.38136719576117,0.520620942633516,0.0374473472215152,0.0823584769577522,0.213828169689128,0.393500072801286,0.513147826655763,0.0189701831239014,0.026800316727863,0.0236257928659445,0.0478579036801582,0.0612834996517,0.0224585932213515,0.0230934023214436,0.021098701913738,0.0378805109427777,0.0560966838516436,0.0194777943966753,0.0238366097969495,0.0218047342437342,0.0479024585693132,0.0673745076124697,0.0431249628292354,0.0351316800619383,0.0233091190724835,0.0823132448201982,0.100516421934593,0.0171126434981591,0.0256067554061367,0.0231747235063743,0.0500583021433749,0.0584684589249312,0.0215905742546197,0.0228030195377096,0.0208612870282252,0.0393976905200975,0.0563283402088168,0.0175334706359452,0.0234092489439193,0.0219129770083788,0.0506381040293044,0.057794961386587,0.0707251241347835,0.0659145967819592,0.0268989573488192,0.116198510294187,0.147040987271489
800,0.25,80,5000066,0,1,2,3,4,0.146370729428493,0.183576408054521,0.232619837339076,0.289808472676791,0.349232665627166,0.164461554026293,0.195735329902095,0.231695681165865,0.271324223173121,0.313139498638809,0.139125844506313,0.179462915245802,0.230263963953123,0.288800910712204,0.350379915924391,0.139968049744031,0.180087690642345,0.230730146137089,0.288954143196786,0.349752198573465,0.0267645059248732,0.0199307298227226,0.0152642058834282,0.0247494271803469,0.0397430190603359,0.0272252689210392,0.0197497933070907,0.0151571091813102,0.0222230442426307,0.0363211192403687,0.0325515852917694,0.0233947398282997,0.0153093360512631,0.0279605199336308,0.0496136461431261,0.0326644151509056,0.0236058994156288,0.0153125166617594,0.028721775352355,0.0502755790154739,0.0268045584351828,0.0199373965954047,0.0152011229386551,0.0251327176160744,0.0404284676349791,0.0271812106241233,0.0196668838954133,0.0151039149207088,0.0224197374917305,0.0366557063509385,0.0323867148976142,0.0232680389137249,0.0151876067643611,0.0285217198526057,0.0502410350254451,0.0327871579125784,0.0236785769171703,0.0152322803291731,0.0292354762932655,0.0511331577742927
8000,0.25,80,5000066,0,1,2,3,4,0.0972470296611224,0.151735217831841,0.228725797248294,0.323135430570795,0.421275952563645,0.130356135009838,0.175536901029209,0.231117678596544,0.294845461575868,0.362374363478912,0.100706736520755,0.155611526882234,0.231646978412138,0.323635169762412,0.418794752448557,0.0986192826125088,0.153469323062852,0.230209648379475,0.323544387023686,0.419919216759208,0.00711249205407616,0.00623847556256483,0.00505284753030853,0.00845862918535259,0.0143265023408445,0.00782243040906674,0.00618538581080014,0.00494995042925185,0.00757482121770812,0.0125888063537069,0.00844499268485067,0.00696799857023206,0.00509189076160269,0.0097060744841266,0.0168800721597276,0.00893412713177676,0.00748808486436036,0.00523364444107939,0.00994016723232083,0.0174087118340399,0.00710549369718279,0.00623272820313872,0.00505161715880846,0.00847202612608136,0.014333058170052,0.00781648708572291,0.00618017320098634,0.00494902777926504,0.00758348436746923,0.0125976989029262,0.00843222138366209,0.00695857050189851,0.00509055340627209,0.0097262255639246,0.0168842044316373,0.00892638960332497,0.00748237504485853,0.00523324848226144,0.00995863042632363,0.0174191402313231
400,0.25,80,5000067,0,1,2,3,4,0.163341920441515,0.184401426753699,0.241425319414827,0.317876703352912,0.387153511709287,0.155665745573524,0.187061912861231,0.233682879909936,0.290816789873184,0.349427947956301,0.135149989232667,0.170296183546423,0.234885919404413,0.318476016394685,0.396413738923853,0.141038341269454,0.171809374806083,0.231990569992113,0.311908899862503,0.388164248504707,0.0709205034977129,0.0353387037949539,0.0225184876516614,0.0345779033064418,0.0471258457867636,0.0443110657628878,0.0307476478634916,0.0223923265583966,0.0298469701713161,0.0444731674872187,0.0603656757127392,0.0378595307204465,0.0228651215962395,0.0362934831120781,0.0536917048682666,0.0626134239374179,0.0396309180691425,0.0240876807223319,0.0351654872636635,0.0530538387434714,0.0636033236299062,0.0341553969050283,0.0224323533226527,0.0346576634156747,0.0475227664306556,0.0430688118588621,0.0306508521829538,0.0223734774123346,0.0301960968167031,0.0454147869363575,0.0549176940984583,0.0370755803713239,0.0230135210436443,0.0373675300782775,0.0553995399231772,0.0589371014838945,0.0392989215623868,0.0241243663543944,0.0356922612741164,0.0542911007900549
800,0.25,80,5000067,0,1,2,3,4,0.127400684446343,0.185828501763774,0.265689808256636,0.358297506087253,0.446624854243861,0.16657985947861,0.212136784204482,0.266714837907021,0.327673785712281,0.390235595707696,0.129056018555587,0.188146847537155,0.267707450950494,0.360180387498828,0.450232650955725,0.131263958508088,0.188488257146843,0.267769900485155,0.361739772429435,0.452471577802464,0.0306145039288724,0.0239354619299419,0.0165448311659789,0.0277059691913794,0.0438587712287397,0.0286854986715612,0.0211904760582368,0.016076922341791,0.0242562553623226,0.0387805209351976,0.0340894698717326,0.0257762355980406,0.0165205117091584,0.0313905842344977,0.0517410720985443,0.0341170705040983,0.0261949591526798,0.0165948595151242,0.0330719479718561,0.0545325804064404,0.0300432583844666,0.0236851000535444,0.0164943402042599,0.0282212189488992,0.0443048411835787,0.0287130876256422,0.0211658656908247,0.0160458080556051,0.0245669638123189,0.0393251602864576,0.0339881888335309,0.0257459794627053,0.0164669119347112,0.0322424813998928,0.0525470781040271,0.0339064730612137,0.0264044392487416,0.0164911675554273,0.0348638654380802,0.0577044652652287
8000,0.25,80,5000067,0,1,2,3,4,0.0960998308247904,0.152008587863525,0.230307554714867,0.325852540886919,0.425251675667828,0.129853216177303,0.175693420945492,0.232168066488559,0.296989039240932,0.365688852335999,0.100071699337102,0.156128434987147,0.233603429126837,0.327145338713652,0.423826373395788,0.0990510963355807,0.154743615930077,0.232152422454191,0.325911759901246,0.422690997285771,0.00731859977828813,0.00646093533398074,0.00503208035835305,0.00837750240770999,0.0142121873026815,0.00798672558604739,0.00632181742257797,0.00494095727761294,0.00744042982467011,0.0124282876110004,0.00860472595584662,0.00714621968069769,0.00507476777533791,0.00949618215588533,0.0166226232687017,0.00912350901020276,0.0076493739708992,0.00519970128868478,0.00949259125803252,0.0168197508781765,0.0073116660586263,0.00645502385062421,0.00502937755689732,0.00839136218362453,0.0142201965292443,0.00797941094370508,0.00631578822084307,0.00493924504230307,0.00744892118817202,0.0124369567091231,0.00858825530413399,0.0071339987659007,0.00507126114075395,0.00951566837197659,0.0166218230372512,0.00910957564555774,0.00763966619429997,0.00519581874837002,0.00950852408129213,0.0168218805300418
400,0.25,80,5000068,0,1,2,3,4,0.0972979212998574,0.151708671160006,0.226854024122823,0.315730141873419,0.403653268243566,0.130638537824123,0.170482300964298,0.219868354801632,0.277004255022107,0.33847008015917,0.0996769682422298,0.147755281391528,0.216881469181468,0.303276788788087,0.396324325877138,0.0990053438390635,0.146827259829413,0.21641978050176,0.302879946098452,0.393330968180407,0.0303774087329056,0.026624969287871,0.0218823282204273,0.0372734264658615,0.0566956441729525,0.0320690106433543,0.0260369208813456,0.0213010680804932,0.0308315822116046,0.0504412324203257,0.0340923859342878,0.0293018646682086,0.0214735256791619,0.0389247068427808,0.0696482287282383,0.0356768819230791,0.031152525575424,0.0216962849707046,0.0414338363465475,0.071385186953906,0.0305984539357397,0.0267069073440593,0.0220541165824367,0.0388782048411505,0.0588629901393171,0.0325263648124019,0.026178239607263,0.0213186579399879,0.0314555234879792,0.05147161428005,0.0356072642766044,0.0300824510050162,0.0217383386615081,0.0407594918854544,0.0716398734980335,0.037269868939926,0.0323484067541062,0.0221143009484787,0.0430468614548676,0.0741539651619371
800,0.25,80,5000068,0,1,2,3,4,0.130726841691985,0.181801684062174,0.252893097126687,0.336420394098829,0.416785506701591,0.152960525225042,0.196468631258211,0.248246168087175,0.306064721790375,0.366176860702018,0.125116537119951,0.178869853275522,0.249084590625049,0.330585359478534,0.413097578249727,0.12249790586702,0.176429686868918,0.248061340221662,0.33175204941668,0.415893760350201,0.0297753306034022,0.0221941259570541,0.0158640445301168,0.025452161858194,0.0396068338364316,0.0260528197084132,0.019822591696771,0.015533184969771,0.0232713037201894,0.0375349689723645,0.0292102974958412,0.02247054917287,0.0157240783179719,0.0289674300136793,0.0484092687865152,0.0300481164797508,0.0236065314806342,0.0158393556763655,0.0293861010926326,0.0491954968108423,0.0292241742694033,0.022043453076866,0.0158402094509103,0.0257918397741306,0.039996466164133,0.0261223425840443,0.0198289316709464,0.0155206530030005,0.0235156415794129,0.0379926985242155,0.029274355911056,0.0225157622146111,0.0157245558878981,0.02956314162581,0.0492511695185365,0.030238720985254,0.0237462467889673,0.0158296142521944,0.0299320230036091,0.0500706826382625
8000,0.25,80,5000068,0,1,2,3,4,0.120933535004012,0.170801911708428,0.237161078599869,0.315509306861022,0.395847107690199,0.144557024922808,0.186168459299117,0.237117647574591,0.295037328636803,0.35553877309517,0.117344372032209,0.168044885048759,0.237638762609361,0.320739806306055,0.404913985258764,0.116258890533504,0.166708193893039,0.236557931619843,0.320305706684282,0.404905605162076,0.00822672481257053,0.0065363634289076,0.00509827786528094,0.00841585335659206,0.0138906678167687,0.00806019994509835,0.00624258249107885,0.00502283376496999,0.00747800970469145,0.0120308538191781,0.00895343625521899,0.0070301760843792,0.00516043609167104,0.00940620016956126,0.0157110965720393,0.00921133525703927,0.0073796587868305,0.00528962094030992,0.00955181526032878,0.0159716154434191,0.0082151219632264,0.0065297117445056,0.00509806898239611,0.0084269225857746,0.0138989300937321,0.00805564123293653,0.00623951931694977,0.00502265640056246,0.00748517782138719,0.0120411544884385,0.00894244768931741,0.00702422920440683,0.00516020525250701,0.00942338250617053,0.0157268994239029,0.00920492473375992,0.0073769172014305,0.00529087386780524,0.00956598807851244,0.0159865370537396
