"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.RG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.RG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.RG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
400,0.25,80,2000009,0,1,2,3,4,0.151573943232447,0.195082552494029,0.253189008694384,0.321249691790741,0.38964238175902,0.216895213969924,0.231378567827774,0.254129689330155,0.283638609878988,0.317207108745748,0.21614482698434,0.227343022695625,0.256582870845817,0.300020406985628,0.34890510166888,0.217898259763873,0.227754879761943,0.255721403811637,0.298070429736321,0.34618492079639,0.0645990185727886,0.0401888854342683,0.0231927352300068,0.046238967269281,0.080063747754483,0.054830565139093,0.0332784924368736,0.0226763135313329,0.0329527055423603,0.0506765708096687,0.080033161319534,0.0434531181264501,0.023269966181908,0.0408282093018929,0.0638618297206285,0.0908907005347087,0.047073438938873,0.0239891518557799,0.0456964364039361,0.0714028206832881,0.0602841043366981,0.0387936064099866,0.0234188268474129,0.0476366715448941,0.0813937345753229,0.0539652408995748,0.0332597875234897,0.0227128889984608,0.0334760688207878,0.0521392877162697,0.0757613757300355,0.0429482245109016,0.0235088277658722,0.0424390284039547,0.0674838488785379,0.0868643341567044,0.0465220799823245,0.0242107375490484,0.0469756551496732,0.0744151840314226
800,0.25,80,2000009,0,1,2,3,4,0.112342416092401,0.156877658937817,0.231143248837092,0.326534389020285,0.419180783403855,0.147170932452925,0.183311925756871,0.236475748323721,0.301213400477445,0.3661337417819,0.125181558960084,0.162525578594331,0.234875457575917,0.330357498109296,0.416337858516515,0.123786393343051,0.16082162629866,0.232756831520421,0.328329804915511,0.414808398367115,0.0282385008420215,0.0220036280315311,0.016931897216402,0.0271407153975505,0.0440777666907883,0.0286379714566723,0.021307472056481,0.0163570859005756,0.0233442508713331,0.0361527922078878,0.0350031434193099,0.024420769562568,0.0170045337023743,0.0294018250043366,0.0455821941889407,0.03550585418343,0.0256058204833876,0.0177921141292798,0.0295687379422009,0.0461232983819117,0.0279525613132268,0.0219754509888995,0.0167503926024346,0.0273618955558818,0.0444078181450002,0.0284321895050543,0.0212785304821589,0.0162689204995657,0.0234649938512446,0.0364622274485828,0.034069963996217,0.0243197717837825,0.0167757546451094,0.0297855140543648,0.0459840901845578,0.0349503732990644,0.0255758026058205,0.017648589147243,0.0297478027132502,0.0463517091076626
8000,0.25,80,2000009,0,1,2,3,4,0.108823286379122,0.162139601157533,0.23703367490358,0.327767582556106,0.419554128532757,0.134687053911226,0.179467890938212,0.23543460144507,0.300310672621142,0.369334855274,0.105469433603712,0.159051183269597,0.235076415315008,0.328598792918654,0.425748072651962,0.102330078140602,0.156010311791331,0.233284383087256,0.329073710965816,0.428327422434603,0.00770186905498306,0.00639476960191022,0.00509235407007614,0.00872574528264485,0.0141056249033337,0.00803442198792789,0.00627927873181708,0.00503048569839097,0.00773820105361946,0.0128753367186266,0.00881396940001605,0.00704375423907885,0.00519319903602212,0.00993065570519319,0.0172780529558851,0.00937021007788382,0.00763466344179608,0.00539102182915803,0.0103054681703949,0.0180756399516898,0.00769388809669899,0.00639045972277334,0.00509321827694281,0.00873899998971218,0.0141178296328403,0.00803166378884737,0.00627614482234745,0.00503041773393519,0.00774666715288434,0.0128854729880319,0.00880906946860903,0.00703876182297274,0.00519371071888003,0.00995040566940238,0.0172894653769662,0.00937027976510108,0.00763294715600979,0.00539415464749926,0.0103246123693928,0.0180919093518746
400,0.25,80,2000010,0,1,2,3,4,0.10207076268312,0.166628095217462,0.263321852860596,0.383934589109134,0.503763535303637,0.168405877360312,0.214095097441609,0.267527888868165,0.327739125696216,0.392937704610571,0.132422996869531,0.191938210761661,0.268497457615262,0.359371825589463,0.458125283940778,0.131536512220004,0.190117428263537,0.265788857552638,0.356229460382305,0.455392939891151,0.0325383348863442,0.0306851778484905,0.0244686552435327,0.037462192264909,0.0605381968788922,0.0426398771375679,0.0320021126251971,0.0234653805521211,0.0350340589562802,0.0616153693672047,0.0487384329914277,0.0377462437181303,0.0242719096484357,0.0471749298296793,0.0902009035022797,0.050787809498996,0.0401041374149813,0.0250008888822088,0.045799568423812,0.0900293474692746,0.0325535459495941,0.0307810269969779,0.0244445616266933,0.038380606844722,0.0618584846476616,0.0429113008694645,0.0318798125484286,0.0232847041097677,0.0356858436371182,0.0626932516368029,0.0495858342170161,0.0377619733899726,0.0239036213346778,0.0489729231874528,0.0921042217835706,0.0518898312981084,0.0406035725594739,0.0248691551368269,0.0471435745962897,0.092604990915678
800,0.25,80,2000010,0,1,2,3,4,0.164964087009471,0.20720649434778,0.259969678947049,0.319162155713985,0.378236618175231,0.182815454859094,0.218255673341689,0.258391846689453,0.301799481469743,0.346415962863422,0.157866076554763,0.204503858361186,0.2614365715731,0.324717468408862,0.387974121290471,0.151727398513061,0.200159555696408,0.260341784931266,0.327668447852002,0.394529917439562,0.0334983361139415,0.0228587684354808,0.0161870214245282,0.0268223113800566,0.0422763458163602,0.0304420244236172,0.021170349511806,0.0161071866078843,0.0252861510583918,0.0406796685189892,0.0373579970245608,0.0253934545213953,0.0166878016767001,0.0327948693821875,0.0542416357467856,0.0392126438230595,0.0273273663178807,0.01686441079755,0.0348583872455865,0.0580962486870346,0.0329132128773144,0.0226927713843839,0.0162056514636362,0.0271714499106259,0.0428292010745404,0.0305338448044592,0.0211910708878546,0.0161463420885302,0.0256335487994018,0.0413071069392431,0.0374483086710144,0.0254656285210711,0.0168158118928785,0.0336786323204054,0.0555943297715641,0.0396174840128711,0.0275952955698245,0.0170097680973986,0.0357643190570298,0.0595763779257382
8000,0.25,80,2000010,0,1,2,3,4,0.116262204424706,0.170310386040723,0.242062364369528,0.326788576154477,0.414087851167342,0.150737410737598,0.193427237732303,0.244031883167278,0.300613492253804,0.359874241115085,0.122397090812425,0.175857847266721,0.245587445250625,0.326821193511986,0.409864447244587,0.121172905547692,0.174626894797523,0.2443071259838,0.325654256191967,0.40927916037152,0.00805047836821556,0.00659559909537458,0.00515347103978551,0.00849242151616353,0.0141768796416017,0.00895818385771765,0.00663142482646467,0.00506140651953345,0.00777338782796185,0.0129794937326139,0.0102974570858565,0.00768996990549878,0.0052313351497934,0.00997006600544597,0.0174488508864996,0.0107268673809417,0.00805899285734173,0.00532188719080696,0.0100675332265108,0.0179863110812022,0.0080411914893764,0.00658993856517252,0.00515274684822208,0.00850364030401866,0.0141847722855659,0.00894621583701942,0.0066241263721094,0.0050607648969496,0.00777969002614696,0.0129836431415058,0.0102685883267148,0.00767398639584137,0.00522989300697612,0.00998332706418385,0.0174443655163506,0.0107005732651817,0.00804352307905662,0.00532055479524755,0.0100794915818595,0.0179807636931959
400,0.25,80,2000011,0,1,2,3,4,0.0484484035489867,0.112375869857115,0.247320933905569,0.431099526067761,0.581982239345521,0.101038271704093,0.159323297656133,0.250264611593909,0.36228257460611,0.466552731421482,0.0706580482262849,0.128315217590689,0.245719690254156,0.403807723342094,0.531988502859904,0.0721939185637334,0.125387935437825,0.248848529715818,0.417541600669629,0.539706205741166,0.0255393526061699,0.0323747664877418,0.0245089365067457,0.0449859879741932,0.0661035755647706,0.0358769369468145,0.0304861950747931,0.0225353493255807,0.0385717753625495,0.0596020001599408,0.0393274088583788,0.0331281551232901,0.0226750710735604,0.047967807499938,0.0727461657334613,0.0500179879927022,0.0317903235483237,0.0276668732123161,0.0478650898134868,0.0720897675780752,0.0257980844594929,0.0319479830097332,0.0239647140416268,0.0469045670080974,0.070425802853349,0.0368226357769557,0.03046669588988,0.0225058844109759,0.0391779962570717,0.0612731380706651,0.0435171329492644,0.0335434802037522,0.0230616819464628,0.05031937587771,0.0782773806966222,0.0674189954484499,0.0377953546762342,0.0276966696457466,0.053212700602774,0.0898790207005521
800,0.25,80,2000011,0,1,2,3,4,0.0981695989084561,0.157049297774574,0.244421548810453,0.350473963538536,0.452472899579498,0.119857421109718,0.173671057569906,0.242931651175126,0.323882599635945,0.409155047159803,0.0830148808505124,0.148304822501503,0.246960229243792,0.368910155348198,0.491455783696496,0.0836715542341276,0.148556414033664,0.246724938244864,0.367135456992326,0.485697864059082,0.0254654320756735,0.0212373457798353,0.015883527610969,0.0282789876023693,0.0455550199555814,0.0229497380129104,0.0187219470276303,0.0158309344330719,0.0254591560509277,0.0411211528024002,0.0237065896562678,0.0212026589884685,0.0164323322034385,0.033117673636751,0.0557775393732016,0.0245856795921044,0.0219163209583592,0.0167511661641323,0.0339053911642584,0.0542648488613049,0.0248643870286,0.0209242605463172,0.0157396579667768,0.0287618107668255,0.0454304402143825,0.0229616375232662,0.018610755949898,0.0157412914428195,0.0257828809960755,0.0414740201309896,0.0237968774068192,0.0210820261313888,0.0162499686968373,0.0339435494809067,0.0554302300428584,0.0247484496638447,0.0219580038266926,0.0166251988256264,0.034509541289924,0.054653919552656
8000,0.25,80,2000011,0,1,2,3,4,0.109129797917711,0.16598370989129,0.245001388756189,0.339299906102693,0.433876681574509,0.149402837432258,0.193317690288144,0.2464121840687,0.305988123970278,0.367540035173293,0.121372993269515,0.174573204060339,0.24620894430466,0.330166083394023,0.414143243773943,0.118719948526929,0.172265530213109,0.245019444873842,0.330722267839498,0.416413834400476,0.00766592420884812,0.00647171337697617,0.0051661818100633,0.00870250665399809,0.0141500360095568,0.00855318473566121,0.00644257590233097,0.00507691704077193,0.00765546562841429,0.0123961525725932,0.00971800060651325,0.00734620435913047,0.0052265416781616,0.00958470211359627,0.016193084612943,0.0102451747248386,0.00778805412245713,0.00537983123710092,0.0100660403189832,0.0171019798235463,0.00766289399797286,0.00646927900484391,0.00516643717785635,0.00871513130579338,0.0141624508905163,0.00854918808842558,0.00643943919935494,0.00507740700672145,0.00766403899420765,0.012407340475646,0.00970681796488404,0.00733993079661297,0.00522767554338103,0.00960329872784199,0.0162084813667568,0.0102386027291672,0.00778449146189079,0.00538190771795701,0.0100825351761941,0.0171179032462253
400,0.25,80,2000012,0,1,2,3,4,0.0956590027746324,0.15746124179774,0.245106430467862,0.354711907286922,0.475164411423229,0.13562467718735,0.18536717679025,0.24677342778189,0.318470123516947,0.397369817005358,0.101384305445364,0.161645754574852,0.245584644280242,0.350484022020311,0.467066255836438,0.0967541141420935,0.157068705492609,0.242328300964777,0.349997787162289,0.470319064392857,0.0378379435624888,0.0352993981433649,0.0256216209534406,0.0395624098154522,0.0818110558040847,0.0410026754479734,0.0326051581914975,0.0234247126396317,0.0336251756742053,0.0621907569226998,0.0432807888323098,0.0365900002891268,0.0240485243699039,0.0445630394140869,0.0906537366814363,0.0444781346577579,0.0388143100395466,0.0253832811111199,0.0441783019890761,0.09302526713862,0.038037508078351,0.0347281695829392,0.024319168611251,0.0419556134557351,0.0839541313516528,0.0410500487121795,0.0322036063127234,0.0231811123030567,0.0345730430377504,0.0629518031619151,0.0440486588171105,0.0363167747098214,0.0237549436406588,0.0468135197762054,0.0909571707993497,0.0455434567185346,0.0391482206675952,0.0253998019373099,0.046190277809498,0.0961999227809811
800,0.25,80,2000012,0,1,2,3,4,0.0864760131655156,0.154149041885129,0.255370674272184,0.377342133722193,0.493639046884504,0.130237871631237,0.186373205828348,0.257545314175899,0.337673543677929,0.416829358459169,0.0928639165847522,0.159798508209033,0.25773397055977,0.373509341082181,0.481760047651546,0.0977079991338982,0.163474083630273,0.259013342572239,0.370304470261965,0.471871288979456,0.0215451204188251,0.0209789192741606,0.0167457853260357,0.027363550169206,0.0434527413229309,0.0226552568195143,0.0188858978025789,0.0161701459636045,0.0237350148170188,0.0351257509143112,0.0226906193349845,0.0206001689238924,0.0164849927789431,0.028651391275868,0.0433521978345448,0.0239264875494902,0.0212295047463112,0.0169361177155523,0.0291112442396961,0.0420650760042216,0.0213104777829624,0.0207410183209315,0.0165824941886245,0.0276627191681857,0.0431384332236808,0.0225861471307675,0.0188202812291391,0.0161470515333729,0.023933778910226,0.0353646618810348,0.0226344773148018,0.0205448297611338,0.0164450543068803,0.0291324798018839,0.0434765071365603,0.023808315437853,0.021166858410037,0.016914833851002,0.0294205594126815,0.0421839041889017
8000,0.25,80,2000012,0,1,2,3,4,0.0881160030178011,0.145680266217957,0.231729876640726,0.338689678048932,0.445027364521,0.117061461322635,0.166970200188468,0.230976504723455,0.306115879102502,0.385960816463912,0.0869061106910935,0.14579872237078,0.23220030458879,0.339719434551658,0.450486107180945,0.0832812587834253,0.142277796803321,0.231077799835913,0.342411852868775,0.455006490599848,0.00676032388522471,0.00616177323802528,0.00495860164425167,0.00888478582387176,0.0140916519044142,0.00748867542264424,0.00611821592236346,0.00490935850565539,0.00791196055995966,0.0132650067091364,0.00770767731014118,0.00675625312849512,0.0050363898307601,0.0101987754861103,0.0175042388963302,0.00826321882869017,0.00742843431646491,0.00512200805489177,0.0107846770991773,0.0181286749902693,0.00675597968952422,0.00615919178395575,0.00495782524078903,0.00890277006716149,0.0141103783216551,0.00748758398493655,0.00611534519298524,0.00490807117857411,0.00792325968434751,0.0132809355185745,0.00770572069761082,0.00675273916140447,0.00503491808976493,0.0102242863105523,0.0175208026861698,0.00826630936015831,0.00742981904488655,0.00512099590684533,0.0108088447361958,0.0181567889125833
400,0.25,80,2000013,0,1,2,3,4,0.0852431335324816,0.148887154372584,0.242262299106856,0.347823760865911,0.439005290523919,0.137820125692335,0.180669112100009,0.236122619845572,0.296554791124647,0.352065075733871,0.117413326343325,0.16447651261079,0.238075912123247,0.32076101489162,0.388400891186377,0.118204041831316,0.166432425464048,0.237592387040284,0.31663173792653,0.383070624603484,0.0231704775542747,0.0237635162102092,0.0244711899348216,0.0386325715522808,0.0530283999157157,0.0348468577735204,0.0264912410717898,0.0224238378457,0.0300526241893604,0.0416924831272497,0.0438091133695964,0.0300730198361906,0.0228912518910212,0.0351744525121947,0.0492961316826211,0.0430870261006157,0.0304481508162369,0.0233207140143765,0.0366206649344011,0.0517048983309453,0.0229437561555011,0.023607611335266,0.0250424159013276,0.0408981973726903,0.0567645200868457,0.0316164140197462,0.0255079780834085,0.0224982297270759,0.0301164391338208,0.0411011861340568,0.0350863906721667,0.0276063462199727,0.0231610464316103,0.0354232793545077,0.0481695782714429,0.0357545264804054,0.0280763887840536,0.0235860846661365,0.0366185504706521,0.0500505670598595
800,0.25,80,2000013,0,1,2,3,4,0.0898201075413356,0.133308997754844,0.209828435840441,0.315408776630306,0.423087299275424,0.0975649821441213,0.142741047483126,0.206576292143553,0.287397924955765,0.376439919415138,0.0719572490439299,0.12113455241607,0.204684917106795,0.321175685433421,0.44606327883128,0.0712357865561423,0.121370650327395,0.204962704152972,0.31990845306311,0.441734886947294,0.0211912842580195,0.0172536524569583,0.0155426705110289,0.0284274208491052,0.0429727044446634,0.0201880647703252,0.0173438535420482,0.0152333054799671,0.0238022090041724,0.0390338079629384,0.0207961761880334,0.01819056443248,0.0154144264024507,0.0298286283543718,0.0501686172129726,0.0235367226275686,0.0195253436949863,0.0159152570164812,0.0323051055329561,0.0524181383014948,0.0212171835964898,0.0172444691414488,0.0155137767301388,0.028916535172183,0.0437029895616091,0.0201297288160671,0.0172439113190734,0.0151720789327074,0.0240801593082406,0.0394674161544411,0.0207851486515545,0.0181019105431856,0.015302839525715,0.0304708345317455,0.0507314128277272,0.0237991310418405,0.0195104991984436,0.0159445035732592,0.0330186929841144,0.0531410308525657
8000,0.25,80,2000013,0,1,2,3,4,0.0995418522469746,0.155556813455155,0.235342654349157,0.332148747718514,0.428998799205817,0.130190057548135,0.176757681216562,0.235213443284191,0.3024891795994,0.372501532935008,0.099600311259316,0.155664695472351,0.235973366993157,0.333533428837317,0.43065145559625,0.096807340079937,0.152578494399087,0.233916551033012,0.33367835681712,0.432624511295093,0.0081203838307807,0.00685316988149782,0.00507669944458075,0.00870726846441285,0.0145567034461804,0.0083771734068094,0.00658778382028386,0.00499026249693914,0.00749988457642592,0.0124797132271893,0.00908978885394681,0.00749856649952996,0.00512673362473863,0.00960356535769155,0.0164613691029192,0.00941232378924534,0.00796901238695205,0.00528599057442797,0.0096071385657259,0.0166069856465227,0.00809778675860305,0.00684109872287734,0.0050743431678538,0.00871986698196953,0.0145547171819016,0.0083668851974265,0.00658211450930011,0.00498955558286433,0.0075080252956659,0.0124876824312234,0.00906274147894331,0.00748576977634431,0.00512556943112408,0.00962289244110964,0.0164604378467072,0.0093914677440498,0.00796024543225686,0.00528504760339903,0.00962227211248625,0.0166084654497195
