"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.RG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.RG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.RG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
8000,0.25,80,4000059,0,1,2,3,4,0.108826113995499,0.164475337171786,0.240637766725345,0.33238787007587,0.427370023996833,0.139225338366557,0.184516097076177,0.240215374550325,0.304120870470909,0.37180108548943,0.108832303754713,0.164107216895453,0.240481984485081,0.333026281111484,0.428798578029591,0.107138362185866,0.162232245810473,0.239127026403144,0.33277687204986,0.429434928134642,0.00799707927530804,0.00668755969526187,0.0050918638624865,0.00856135312885206,0.0145316587078622,0.00825606021605982,0.00642702377115627,0.0050056219591432,0.00760771359210824,0.0127234277661983,0.00903315911368476,0.0072889336067306,0.00513552370765695,0.00972574169354971,0.0170590920933749,0.00957277086884577,0.00782540802165442,0.00526924372983866,0.00997517581726467,0.017664559579684,0.00798871405399218,0.00668221039327666,0.00509010598825371,0.00857358498974089,0.0145412214324739,0.00825249186637679,0.00642422761678127,0.00500503731428112,0.00761529129815246,0.0127341355187616,0.00902380577783273,0.00728363082911454,0.00513451907090174,0.00974397370426786,0.0170723348368302,0.00956692531759423,0.00782275103707442,0.00526902187441013,0.00999063957335023,0.0176784573807518
400,0.25,80,4000060,0,1,2,3,4,0.0806313470761235,0.128801258379931,0.199416539876209,0.295057413396489,0.412498461292909,0.106219454167238,0.139495177553682,0.187500542682565,0.258343520440466,0.3591255293343,0.0826657777101589,0.121548492508798,0.184994370112147,0.293308522572788,0.459447713007441,0.0893497228816354,0.116418871398621,0.162153146007653,0.284226274690822,0.545571684257754,0.0275458992060731,0.0246285521609211,0.022289600720048,0.040133185547378,0.0742447985481878,0.0279602201093935,0.0262580607176748,0.0275743092332238,0.031875807458058,0.0643964971624323,0.0299652665642385,0.0269769369225479,0.0308001094141281,0.0407880829757617,0.120036857182288,0.0310612370817033,0.022423919241534,0.0183372838063436,0.0331283013998079,0.0593381535758134,0.028534996217427,0.0252577968262155,0.0222947317218869,0.0409107046097853,0.0772031468402256,0.0288750827204866,0.0276767810925066,0.0293799504949926,0.0315114768215582,0.0708886437624899,0.0318998108332546,0.0298791810298687,0.0396349794630381,0.0412286022200838,0.164430472036223,0.0964269954628622,0.0545230048058196,0.0288065520658481,0.115362719281659,0.192335044588425
800,0.25,80,4000060,0,1,2,3,4,0.118254821563051,0.186205962608244,0.284527084883097,0.400398033239211,0.509775710180948,0.173832733276105,0.223399695409331,0.285720558908489,0.356472169239288,0.427533582394156,0.140086897275162,0.20256315896298,0.291344211629077,0.394360207695825,0.490240572525951,0.145777987551087,0.206188474762528,0.290221169332557,0.387494039103621,0.479325445147147,0.0269291306108241,0.0221978628143609,0.0168168645806552,0.0276628921683012,0.0439299440157054,0.0280842579517436,0.0207513338581866,0.0166926985753279,0.0242823671619201,0.0377519911234791,0.0338294086812792,0.0246258790994329,0.0172653034563456,0.0302079879684902,0.0495488706649166,0.0335701719069987,0.0244161753020414,0.0175356095557932,0.0297150359104925,0.0488717286477359,0.0269515201226263,0.0221544640901171,0.0167475545256817,0.0280324835416081,0.0440322547862413,0.0279418664656218,0.020633993004356,0.0166662130695094,0.0244941955827147,0.0378876547074684,0.0334380662461597,0.0243703930053458,0.0172331322413411,0.03067693072108,0.0492279894705496,0.0330991902046622,0.0241372006817163,0.0175039182954431,0.0300967648950087,0.0486303565110622
8000,0.25,80,4000060,0,1,2,3,4,0.11001246658526,0.162653308683222,0.240619770997729,0.33573272503311,0.427059881259616,0.138399244009824,0.18358586567742,0.241715320203182,0.308911471242244,0.377428213116541,0.110510699218321,0.163762664275206,0.242833639255705,0.339031008180495,0.430589618937938,0.107338827182132,0.160125637160615,0.240694133358556,0.340034098499633,0.4339203872069,0.0082514679110319,0.0067020786106657,0.00510248589889123,0.00837262195193886,0.0129467551430714,0.00847594305261705,0.00656210356207863,0.00498568786021412,0.00743330683058232,0.0118650774701732,0.00961727284881141,0.00753870722556784,0.00508845831393987,0.00932447468940258,0.0147925442429162,0.00986000138267071,0.00802989159067217,0.00520556171608195,0.00968210293760638,0.0153930604364994,0.00823367185212546,0.00669695973454215,0.00510322336490795,0.00838594631887792,0.0129599020735333,0.00846790001236355,0.00655948116227671,0.0049854954933602,0.00744153503904829,0.011878284244486,0.00958674457794121,0.00753042897581443,0.00508888034084988,0.0093448211028633,0.0148100476725031,0.00983941588609587,0.00802658736430121,0.00520595171477238,0.00969782774616084,0.0154093438998393
400,0.25,80,4000061,0,1,2,3,4,0.069972194662731,0.134456412250304,0.240004985007641,0.394598240477153,0.593746403206571,0.0952732436791437,0.156740276845226,0.246498184869752,0.368626118608406,0.520329266314243,0.0641506060570708,0.132272808834553,0.249977662738826,0.425694267178914,0.640707745980456,0.0364071645295067,0.0916288016773217,0.257602789410592,0.490584901480978,0.671229335293403,0.0263189253344525,0.0369921553581783,0.0540305485401638,0.0417535553277978,0.184992509228635,0.0259011683277867,0.0254915868005412,0.0271554126125074,0.0375000232872039,0.0690619551606266,0.024224810338461,0.0258961695979046,0.0276258075911267,0.046751383409429,0.103813717143662,0.0171113802684054,0.0214108048331377,0.0216300467894209,0.0413513048570122,0.0730149457397993,0.0366140615688293,0.0968320157961705,0.184439024049794,0.0728592760891757,0.61024059114212,0.0265298367718894,0.0303953505967304,0.037994993215727,0.0382957168034777,0.0954338186657885,0.0248055937766079,0.030246442060791,0.0453144090271929,0.0488394886031811,0.210253967806444,0.206690651330817,0.245829092403791,0.101999810769401,0.274144039895797,0.703292147905605
800,0.25,80,4000061,0,1,2,3,4,0.0758310542940728,0.135085872230248,0.226122094552389,0.3446949861787,0.472067933750323,0.088809987612406,0.14354279764716,0.222720588588575,0.323516771283316,0.433640217509472,0.0598704882863872,0.119448490716389,0.224129409813719,0.369439058759242,0.520281961492625,0.0488952872186149,0.105353949127149,0.217566596038363,0.382342975549342,0.544581541971583,0.0218644521345279,0.0205850976838177,0.0155636366213269,0.0309003949379613,0.0566519976076236,0.0219847306409506,0.0199613971066227,0.0161493822468705,0.0262133933298422,0.0466086255670855,0.0208243035168244,0.0211376183289731,0.0165799236803906,0.0344717142710437,0.0637523986180147,0.0237228367930351,0.0277007038141361,0.0191521568074651,0.0427899685815666,0.0712988663550623,0.0218964114512552,0.0204932725480589,0.0154486938818894,0.0315888256845104,0.0572228309268638,0.0219080073374876,0.0197860779794031,0.0159936293187512,0.0266064665899674,0.0470558977386797,0.0207225583237033,0.0209143360781673,0.0163520924427881,0.0353951018188563,0.0636097339668725,0.0243616089612219,0.028254050313821,0.0193784053447835,0.0437681842317068,0.0732384707318087
8000,0.25,80,4000061,0,1,2,3,4,0.105106536412572,0.162846579914524,0.243468852414696,0.340687042752698,0.439811044269366,0.140565847416754,0.186461066106902,0.243082558653906,0.307932891875132,0.376386778521883,0.110283088193239,0.165624424375411,0.242791568063014,0.336098289239549,0.432184782890176,0.105567369312002,0.160996925516898,0.240155426623823,0.337085097413686,0.436692188248321,0.0081288213947476,0.0068794715766866,0.0051895825507066,0.00886152520990107,0.0152135422871748,0.00861023399736201,0.00663705674183469,0.00512932953958056,0.0078360762163162,0.0133001849680747,0.00951326736859313,0.00751062248441343,0.00530447728586538,0.0101232732775804,0.01819999234193,0.0102009321975398,0.00833555940254047,0.00557627511412937,0.0104287212777632,0.0191342622385218,0.00812351234777244,0.00687527054079405,0.00518877256975997,0.00887556497722736,0.0152238792045402,0.00860637200946483,0.00663355110880407,0.00512841057246175,0.00784294709200266,0.0133070417254007,0.00950387912719993,0.00750477189903422,0.00530296375544865,0.010138742524401,0.0182013888406402,0.0101984346351256,0.00833425427482831,0.00557745271811092,0.0104447080764728,0.0191454828600226
400,0.25,80,4000062,0,1,2,3,4,0.109979935724329,0.173290448332103,0.25766465005313,0.356099676252119,0.457002439597567,0.144734096836103,0.195248524164117,0.256256336959989,0.323653438085696,0.391686164560258,0.116873985321735,0.175994602348425,0.254732661735098,0.344879097842223,0.433511398834024,0.115364146076887,0.174831184677644,0.254755762326468,0.346198734226263,0.435013527915256,0.0359183423637855,0.0296755232517054,0.0232161210271615,0.0419634941266913,0.0699502714202121,0.0341225107359861,0.0274531870475676,0.0236481324002894,0.0344872949806798,0.052669772651201,0.0359348567074328,0.0298848347048554,0.0244938402280752,0.0411525126479805,0.0655513096997981,0.0374977748001459,0.0307913501660881,0.024914814603637,0.0444273144487045,0.0692194342255775,0.0364050739184965,0.0297648615098457,0.0232363058778364,0.0433151690291217,0.0718921978467849,0.0343505891901692,0.0274926621474597,0.0236191610938335,0.0349339210320881,0.0534166966240066,0.0364002998505564,0.0301299640863061,0.0244580621007061,0.042049619023327,0.0666661402694351,0.0379489538167356,0.031094579518528,0.0252144951171996,0.0455383331609289,0.0708603416973033
800,0.25,80,4000062,0,1,2,3,4,0.10600036710722,0.166514886962487,0.248945258338076,0.347503350025379,0.45059884250977,0.145361674549295,0.192582224530271,0.24942281139649,0.314197048356965,0.384054766211245,0.116471993057572,0.173637355832216,0.249115259149547,0.339173651191961,0.43626214828895,0.116465896531903,0.173692534893481,0.249246851129096,0.338526125836702,0.432809149486148,0.0244640718044232,0.0203393605193324,0.0164250139070831,0.0290039124142503,0.0499847299007897,0.0251998763584663,0.0195677912561651,0.0159888189963526,0.0239167220302431,0.03998733385395,0.0274972121742222,0.0216899417744334,0.0162391804849271,0.0295273119737129,0.0539590251430316,0.0277230673544077,0.0217443723328274,0.0164651687511237,0.0294700677707994,0.0514431946094739,0.0246678675949448,0.0204230635638057,0.0165022220389914,0.0293667374448748,0.0506525330542388,0.0252822310378789,0.0194969862365859,0.0159259953729453,0.024159322580428,0.0403127148279505,0.0277800648360145,0.0216765938545789,0.0161729104549011,0.0300926657235593,0.0543135315502474,0.0280755892587727,0.0218975072606559,0.0165312846636491,0.0298798226467642,0.0522796447846046
8000,0.25,80,4000062,0,1,2,3,4,0.100216949409418,0.158054914317497,0.240786540206932,0.341874238113289,0.444581131748787,0.13220446661795,0.181143119228047,0.24250225857883,0.313164986916289,0.387078358702423,0.101258968209329,0.159553165267213,0.242616269924637,0.343630753451583,0.445737376424996,0.099417050962339,0.157647564538738,0.241035345151837,0.342846920019138,0.4459229124834,0.00784311938608875,0.00685740615739144,0.00528205658960801,0.00857527580883641,0.0148250580183829,0.00817163919262859,0.00653211418850132,0.00511142870269011,0.00757002898014321,0.0126244866760236,0.00871527596161729,0.00729360608754159,0.00524565420785542,0.00955119757468384,0.0167886315067838,0.00916695715692336,0.00780465339737914,0.0054541620366962,0.0097364399850975,0.0172089526432611,0.0078291255862684,0.00684702290204916,0.00527934258872161,0.00858684714580672,0.0148215333916939,0.00816256132170264,0.00652543778383412,0.00511004691051732,0.00757738337271523,0.0126290942167893,0.00869747816779075,0.00728152888728362,0.00524312219997022,0.00956703590569156,0.0167810933401924,0.0091572700899915,0.00779751630304297,0.00545278475046864,0.0097511706287631,0.0172122376431199
400,0.25,80,4000063,0,1,2,3,4,0.1242323722105,0.162430617433199,0.223942298765256,0.302821442913154,0.382556289379106,0.216761922730969,0.213247967804815,0.22514153014106,0.248497140249463,0.278095511277296,0.229173766163463,0.211736231909337,0.22417691767517,0.258672008401093,0.301551042476982,0.225678446848018,0.209730576188201,0.22257942890834,0.256458766222274,0.298580215265665,0.0677861077688058,0.0458930129260086,0.0247175041343883,0.0395175244209616,0.0762417372843437,0.0608133444981926,0.0318066743573018,0.0221679606085202,0.0335038120237914,0.0503021394552922,0.0922988301576552,0.0426344248999389,0.0224348140923964,0.0397686074306604,0.0612219580960526,0.0966107681435736,0.0445191612190458,0.024289277682982,0.0425166203801847,0.0653040403184914,0.056487418545019,0.0400883443497229,0.0234534668656996,0.0393819983642749,0.071248375747316,0.0597097848733341,0.031549343518149,0.0217816868050812,0.0335787827689408,0.0512380824648601,0.0894702732023994,0.0419453385334015,0.0218327403940025,0.0405896288749497,0.0638452446185957,0.0949269465375251,0.0435408460233605,0.0237382346922378,0.0430971594485745,0.0670990772108361
800,0.25,80,4000063,0,1,2,3,4,0.0854152818619508,0.145343322302823,0.232144444503001,0.341052696446693,0.458477770749815,0.113513280389977,0.165990813800348,0.233681826800697,0.3132283737746,0.397717287085359,0.0821366979718795,0.143866877735977,0.235809544129406,0.350132411071721,0.466727038934189,0.0772706567346647,0.138290835409526,0.231404409448199,0.348949624924308,0.469271757107508,0.0227214383663772,0.0214846527252201,0.0166800682482007,0.0267128961068919,0.0508926360376763,0.0242030788755435,0.0202802126613979,0.015789780165439,0.024167643020265,0.0414082509885048,0.024522984129235,0.022504101328527,0.0161849536266895,0.0312217223487041,0.055847087089509,0.02714439901356,0.0261384829152651,0.0172280518770124,0.0313391750074801,0.0588105350003735,0.0225562900133267,0.0211494206109719,0.0163894761555791,0.0271921916317673,0.0506245346612338,0.0239947591930963,0.0200407490363382,0.0156842210096723,0.0244907028413627,0.041646199640517,0.0240968122080426,0.0220632683244991,0.0160224321544343,0.0319874113763141,0.0553007062505585,0.0270173994358812,0.0259958593024289,0.0171253666650615,0.0317869492462887,0.0588359975495732
8000,0.25,80,4000063,0,1,2,3,4,0.0955882965622116,0.150499384080918,0.230458137310448,0.330763652970506,0.435742240063538,0.127571806500997,0.172996976771058,0.231839633065759,0.301291282562912,0.374681978632029,0.100243985787436,0.153186885533883,0.231922555368398,0.330751560559259,0.431214662743063,0.098691962748715,0.15123883927122,0.230379051600406,0.330403040737362,0.431832338510341,0.00720871025969574,0.00637499991912551,0.0050858583466061,0.0087344011726711,0.0149078376476805,0.00757587357791745,0.0061056265457096,0.00499116722013339,0.00752683708755365,0.0122908199065319,0.00819448560910338,0.00674848514115448,0.00511086587245638,0.00943207558193407,0.0159104911537199,0.00856854141686583,0.00722258184014002,0.00532297159295283,0.0096833246655007,0.01641668878502,0.0072038747936878,0.00637035306820606,0.00508437403317763,0.00874795484185337,0.0149188820722314,0.00757022057186557,0.00610205308597528,0.00499096564955593,0.00753479515489707,0.0123013512193444,0.00818131051168851,0.00674150156492356,0.00511075306242294,0.00945048075081083,0.0159230616700829,0.00855947052040269,0.00721807014559168,0.00532477704184334,0.0096989011334333,0.0164287886596834
400,0.25,80,4000064,0,1,2,3,4,0.116426095209814,0.180356487216841,0.268108554275074,0.368414559544788,0.463346791325262,0.12379542185935,0.187423959663459,0.270876136154242,0.36963819788409,0.474637338089399,0.0855082533177167,0.159544203634643,0.273894389230252,0.416172466384905,0.558215604724323,0.0737308718264626,0.147842211685258,0.267262995635375,0.418961712428422,0.571739703704001,0.0496898743447777,0.0337529709381173,0.0288546454242043,0.0647535713068286,0.105733873997082,0.0358021539954224,0.0298059864839645,0.0236332870682584,0.0404248152002548,0.070842261654621,0.0358380968384687,0.0336303533967372,0.0250045084575111,0.0559606742786294,0.096345176333596,0.0420302472074182,0.0409957450809598,0.0277474671207938,0.0678816436699309,0.130904328564465,0.0553863256027502,0.0337530030213633,0.0359313523096605,0.0800005711496569,0.131156643039888,0.0362190103712841,0.0298771217675573,0.023630980621713,0.0421659069945439,0.0740155387105301,0.0367933550108312,0.0341170872479403,0.0256296021324869,0.0610142033935581,0.102907379109246,0.0433879678010804,0.0422296250464418,0.0299012777352304,0.0736975198941967,0.14476657936148
800,0.25,80,4000064,0,1,2,3,4,0.100798803674769,0.150317175697947,0.219099909088941,0.306297477743644,0.406197949108095,0.132168247740017,0.173905086552498,0.224716969573467,0.284483040614097,0.352226412878301,0.106241047858299,0.157469077322469,0.225652065057682,0.310501584496433,0.40861113589393,0.0965230768936743,0.148912872201846,0.222872771069153,0.319829836011276,0.4357797146326,0.0246929726545697,0.0206609895149324,0.0163672569457489,0.0269615696779468,0.0536544054456319,0.0278528479101673,0.021269812337135,0.0159760818504811,0.0269159199570995,0.0513611245683824,0.0304200501982464,0.023894487527294,0.016681524987333,0.0367779121944786,0.0756845764016795,0.0316770456857954,0.0268435570351142,0.0176913486678812,0.0422095994556893,0.0929131992096212,0.0245961962948198,0.0204020182636802,0.0161106581299941,0.0272538052885178,0.0535988202283917,0.0277279974894157,0.0209416327993995,0.0157758638629532,0.0271765359113433,0.0513943956191931,0.0304397802347002,0.0234536201872853,0.0163621037545924,0.0372646658730706,0.0749906574322724,0.0326080378332226,0.0275506569908186,0.0177935810138208,0.0462424846585265,0.101826460345552
