"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.RG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.RG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.RG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
400,0.25,80,9000009,0,1,2,3,4,0.0716385853402578,0.138073276881458,0.245226734914672,0.377703362324289,0.499161090837908,0.122791902696361,0.169814224777239,0.239654437993744,0.32537728074392,0.411944330080163,0.0968114166132612,0.144725784408889,0.239645949478673,0.366453748907754,0.482490276467084,0.0975017108456566,0.144941371711576,0.236321616395863,0.35845602718707,0.472016821735293,0.0226896214169175,0.024610452448947,0.0233466917670847,0.0352728430611967,0.0497862982604044,0.0300579119831939,0.0261018262198942,0.0235727572565829,0.0334291387753925,0.0494687603516448,0.0339841072538077,0.0273724575654777,0.0241041728616686,0.0416912399966166,0.0628107275530111,0.0358387353733064,0.0303655398623034,0.026488406577102,0.0421031190853518,0.0647721065012227,0.0227583210821793,0.0245845172098422,0.0234486403797363,0.0362657334111617,0.0500268970236599,0.0301389980873433,0.0259997911005835,0.0237238619565838,0.0340393331375397,0.0501745785045125,0.0355181666653123,0.0272652585935175,0.0246356377603946,0.0431932737359249,0.063634831254039,0.0375873914450289,0.0304940329362658,0.0275755659950358,0.0434696305819245,0.0667127490850879
800,0.25,80,9000009,0,1,2,3,4,0.0625006055600829,0.13208899380193,0.250524924412664,0.404633232076767,0.557598383666404,0.101209695366628,0.165240950680673,0.258519654930662,0.368874636534388,0.471661354326163,0.0660231931804078,0.13472615030336,0.260944652948453,0.418550515872877,0.544911390020201,0.0610258947633981,0.127479595444041,0.257016900026361,0.422257475069671,0.550010672350089,0.0197942603219004,0.0220793690259442,0.0178757321876016,0.0293081146816033,0.0577798983058516,0.022809930457871,0.0205382892781779,0.0167256558384015,0.025517222872854,0.0387317490351009,0.0217740749652004,0.0220487611036709,0.0171800458469529,0.0313726185865533,0.0489326548424163,0.02514296181561,0.0280516675552909,0.0186990617115107,0.0395957964948654,0.0539504640018028,0.0197204228255238,0.0218992949605946,0.0175960037896744,0.0296220520792219,0.0576224942120404,0.022544080011275,0.0204038862179753,0.0166871404147727,0.0257547078769717,0.0387748855810791,0.021125728591827,0.0217864048765914,0.0171255890557268,0.0318547653557576,0.047876427888955,0.0249426934107476,0.0280369229371451,0.0186534465644924,0.0399268832332847,0.0538149158404959
8000,0.25,80,9000009,0,1,2,3,4,0.112563692367326,0.165567951900461,0.238293598425593,0.325944525949988,0.416734788168316,0.149155623584477,0.191277102634003,0.240964715256409,0.296819352120933,0.356403040818805,0.120111566411055,0.172926642493451,0.241246344877081,0.321713082150124,0.407072277128769,0.118299422497004,0.171095231904365,0.239825152768331,0.321182825111965,0.407777589512819,0.008015895022433,0.00655835475785183,0.00509713038071525,0.00862270592395985,0.0146397637614139,0.00859799807237793,0.00650780802522325,0.00503506065864534,0.00760937001616664,0.0129306892181673,0.00967238305899567,0.00746603357481476,0.00518815948337509,0.0097587608205493,0.0178431059911836,0.0101444264773609,0.00793894961441567,0.00532206432130036,0.00983521948800874,0.018332803784629,0.0080064638807857,0.00655194950953986,0.00509569526568877,0.00863401220733922,0.0146460950745012,0.00859110926350574,0.00650125302983433,0.00503378312756547,0.00761655589579721,0.0129356501123682,0.00965982829973154,0.00745407748100055,0.0051857974869082,0.00977468596252348,0.0178399887325602,0.0101345290390467,0.00792890132335647,0.00531935079652517,0.00984947528067925,0.0183327565940247
400,0.25,80,9000010,0,1,2,3,4,0.0520149293547501,0.10607256279315,0.210554648840528,0.361939123059525,0.509401036176007,0.0666923264337745,0.120555477925476,0.207322723111585,0.325289775260848,0.454912549002117,0.0408973537530352,0.095348834706607,0.206786185117899,0.37510101143773,0.548211921582915,0.0388764655344886,0.0914686646048868,0.200935742547413,0.369335537365348,0.543942998417063,0.019286424133856,0.0233515373494728,0.0220890898598082,0.0363432868524696,0.0575855174689467,0.0248778767124757,0.0264242885579504,0.0227671306155761,0.0323946588593551,0.0594217635137864,0.0210956180933091,0.0267183395154502,0.0230680362637973,0.0415192727282497,0.0836622745030594,0.0233420256599895,0.0310868412878379,0.0267415430969793,0.0423571816294727,0.0849836518233596,0.0191668541367351,0.0233814506294065,0.0218645915502216,0.0373543483476422,0.0585491398742157,0.0247709697367848,0.0262455365673691,0.0223026958449903,0.0331275143844858,0.0605125350671886,0.0208087651793731,0.0265563811361206,0.0224397532095959,0.0436617232535274,0.0837229132016019,0.0244047037784518,0.0331845610408061,0.0279630174929145,0.0439271647376384,0.0934270294245239
800,0.25,80,9000010,0,1,2,3,4,0.0859987453744759,0.136488020358816,0.217404373403255,0.325401677918899,0.443015799313032,0.144195421604794,0.179294397247813,0.224073620663811,0.277483461260087,0.33706497096493,0.118119191212247,0.160326554540461,0.222212950202758,0.300956748165113,0.387916160210998,0.11688176443346,0.157548145626689,0.218696470883461,0.298158726455434,0.387829311712112,0.0248591828560066,0.0223160078681797,0.0191157469857015,0.0296304854874562,0.0551195057763699,0.0262269189780446,0.0192690924437762,0.0168751223196549,0.0254340191228521,0.0408444698053746,0.032232749427767,0.0221039410038178,0.0184305176154213,0.0333997851558239,0.0567676977661119,0.0328585456448975,0.0227315158929265,0.020247150730147,0.0347271830344471,0.0574740476101563,0.0245698849292534,0.021924683438434,0.0186965738345805,0.029959068257939,0.0549457491748827,0.0262587489301798,0.0191913306020051,0.0167373493815522,0.0255501763398721,0.0411231671960844,0.0322326546977899,0.0220046439858449,0.018136422015261,0.0338084038945759,0.0571830542104439,0.0331041595336674,0.0228719067332578,0.0200929267125701,0.0349421084991032,0.0581047830900073
8000,0.25,80,9000010,0,1,2,3,4,0.104483689549949,0.160045119776851,0.236695787403564,0.328666862103665,0.422339189691484,0.134653036744186,0.180221830027056,0.236201636714602,0.300051255919578,0.366989671620886,0.104832862386355,0.160328927014521,0.237023412880804,0.32900112847781,0.422330364691992,0.102269385740552,0.157717488561442,0.235370710861518,0.329151293121818,0.424080483189723,0.00779903513840423,0.00655390063152978,0.00509438250230026,0.00878580714848637,0.0145638084649152,0.00822870490510649,0.0064510444778287,0.0049950423553637,0.00753729656987218,0.0124920560862743,0.00897268108935939,0.00733669545530368,0.00514049700213568,0.00962973842334867,0.0165225255203223,0.00925513886091557,0.00772832828648357,0.00528065064332241,0.00973127290116777,0.0167370206041051,0.00778985210150837,0.00654842390359249,0.00509373416426521,0.00880022979704808,0.0145737275750221,0.0082244725159652,0.00644787222898154,0.00499462035140152,0.00754624534042644,0.0125040806388493,0.00896017361673017,0.00733032243833806,0.00514000369467928,0.0096507166911018,0.0165356602976058,0.00924711076184425,0.00772506444098752,0.00528053471560658,0.00974887585235838,0.0167514723960947
400,0.25,80,9000011,0,1,2,3,4,0.10883126910289,0.158434239306032,0.247339617195494,0.36649785407482,0.482284784912056,0.170389386761755,0.199477904669135,0.242606199553517,0.29780849502279,0.360337967661209,0.149862951467445,0.17998697997922,0.240565413763003,0.326291830258409,0.418776118625155,0.149285879494149,0.176705441508485,0.237624828377855,0.326925866346,0.423974295275355,0.0403473635839594,0.0334214573210043,0.0250596095192096,0.0435333678785785,0.0720595041718659,0.0424122884906028,0.0310865659303029,0.0230530842748789,0.0331107516552541,0.0559527570783165,0.0542539875786446,0.0373373589452581,0.0238897058136232,0.0439485582096795,0.0774705258672135,0.0548140699435854,0.0391833617717477,0.0252473400045165,0.0452227083032229,0.0785450879119231,0.0400084333521013,0.0333279951471178,0.0249846655463296,0.0450143598235829,0.0737299663428689,0.0427011520722917,0.031178820281182,0.0228657728856497,0.0337523803947481,0.0575752938069153,0.0544390280797662,0.0374736568048533,0.0235940761925177,0.0463815382705503,0.0813750904027935,0.0558753263947639,0.039972861882009,0.0251479196244382,0.0466705483013133,0.0817129735290471
800,0.25,80,9000011,0,1,2,3,4,0.115076434249921,0.160892120997989,0.219700453912522,0.288717272738375,0.361637599408185,0.145998762898626,0.181382788557812,0.22280395746136,0.268987599700194,0.317720916569862,0.1192254766859,0.164028576437382,0.221472302455746,0.288645770061978,0.359103016667262,0.124254878258164,0.167935327800736,0.222957959602371,0.286520576380191,0.352854460774337,0.0237882907771016,0.0193312286613462,0.0154169933557738,0.0242586206855053,0.0403423440830815,0.022607733455798,0.0176281053438466,0.0151803136610875,0.0217204087371967,0.0336678918945955,0.0256172044820338,0.0198575768996012,0.015451784749641,0.0266769243269091,0.0442943327249389,0.0264761741170757,0.0197904263119352,0.0155541742300594,0.0282308524213148,0.0463975043567283,0.0236516739718289,0.0192143754918183,0.0153643951174684,0.0245891353204576,0.0407678283720287,0.0227094946675395,0.0176445388201411,0.0151753200810376,0.0219402532625146,0.0341325518329186,0.0258557196715713,0.0199597635720057,0.0154643754128734,0.0272523482916843,0.0453136244319343,0.0267326126964742,0.0198808785319921,0.0156150352010535,0.0287935701202963,0.0473647075809056
8000,0.25,80,9000011,0,1,2,3,4,0.116542362563674,0.168437721529338,0.239114237562741,0.322800262548755,0.406609894125012,0.148390434888277,0.190288205947948,0.240449976541634,0.296668578547192,0.355140984659896,0.120591067967059,0.172521877168775,0.241220291798158,0.321521261305046,0.402689798713971,0.118418394901998,0.170473569896902,0.240179688804899,0.322120343762588,0.404681819196143,0.00855637365054028,0.00681221424012145,0.00508141523756757,0.00844229143057309,0.0137298776823579,0.00878043092090012,0.00657364337068226,0.00498727576475121,0.00747951301584554,0.0122702530299473,0.00999209273339455,0.00761242567820432,0.0051226176908205,0.00939368832334099,0.0160576758324816,0.0104797490803036,0.00809557813723695,0.00520436884080114,0.00969204989391149,0.0166966465267025,0.00853833362247982,0.00680430784351253,0.00508131257317364,0.00845487596586556,0.0137402612654782,0.00877136153719762,0.00656854372222036,0.00498676577940763,0.00748689150763001,0.0122796616921096,0.00996825516399313,0.00760094294440174,0.00512159698390449,0.00941130899219279,0.0160692716747422,0.0104623396966514,0.00808824202990419,0.00520365873867685,0.00970703545179672,0.016709019985152
400,0.25,80,9000012,0,1,2,3,4,0.0917517388890345,0.153431286130992,0.241734113113658,0.352381324851643,0.472919664316637,0.149775828267269,0.191600620738009,0.240698749658585,0.296070488874716,0.355909677614778,0.114913757809215,0.169483458307573,0.240842450856387,0.327235969651102,0.423433708461401,0.10490634145761,0.162978356685291,0.241673030254834,0.337416411161313,0.441722820543957,0.0366534790615589,0.0315609915576808,0.0229737812987581,0.0474893990195535,0.0883121379275017,0.0502808262748893,0.0363206274186615,0.0236510230375815,0.0389181442643849,0.0750920757725149,0.0531018263172039,0.0410812886898875,0.0245671674148364,0.0540527982278893,0.115105629922058,0.0644114569602879,0.0510191243722568,0.0297504697813369,0.0669981599766063,0.140198547633571,0.0370995743245626,0.0312642381403838,0.0226364532500402,0.0494832791209066,0.0891564142897838,0.0479165936578719,0.0343563556382162,0.0232841858999545,0.0395541380140543,0.0737439559550212,0.0513997309077395,0.0385798438590084,0.0239918034939149,0.0553950166167975,0.110141480111818,0.0636781590015069,0.0491955321015811,0.0298266167150841,0.0708952631563285,0.138749434990794
800,0.25,80,9000012,0,1,2,3,4,0.135549263823116,0.192384394309086,0.268904767041643,0.360460436808315,0.457205006809719,0.18854233493341,0.22827034846791,0.275447063074722,0.327611407168434,0.381113780386938,0.162059822992674,0.210939293087275,0.275490975399623,0.349711224532591,0.423376488372543,0.166130527953296,0.212959885415596,0.275417830352043,0.34746838155044,0.41875876533591,0.0308521718524314,0.02314293252117,0.0165217795272436,0.0287199138181362,0.0513717568498905,0.0347576434049744,0.0226129510952067,0.0161642170314072,0.0252919310466393,0.0411644660397417,0.0446117283915189,0.027192395685642,0.0164054563335409,0.0316460536186552,0.0541041158964804,0.0518980213280663,0.0287973105925894,0.0168836611464624,0.034710242958804,0.0584356577887548,0.0311150516475044,0.0232093148307268,0.0165220516168169,0.0290892489115681,0.052030528987962,0.0347861529995442,0.0225748177979352,0.0161910258406389,0.0255715932375127,0.0415818781903586,0.0445903965632603,0.027090826271027,0.0164746314573588,0.0322842016184729,0.0548201033573308,0.0528652495761651,0.0289450830414501,0.0171109547593004,0.0356544851419703,0.0597366213740337
8000,0.25,80,9000012,0,1,2,3,4,0.106519813615053,0.165720880208537,0.246867867542486,0.345119621914886,0.44872712928767,0.147776039612964,0.192937881713126,0.247506464852412,0.309563256596155,0.375592461504649,0.117762619043548,0.173014944866685,0.247217000421635,0.335977405148989,0.429121123610699,0.117019430775356,0.172134246802574,0.246083911532508,0.334663453469135,0.427990317558365,0.00786966553960172,0.00663998425422053,0.00522357673183939,0.00899163704126083,0.0158664434866617,0.00828552325822607,0.00635614152877118,0.00508733737557631,0.00771212090330997,0.012882330238958,0.00924093321592874,0.00718523871513072,0.00524331714531117,0.0098223929323733,0.0175216500396268,0.00963887782920355,0.00753227721001495,0.00537228829203242,0.00993732723554768,0.0179049630474357,0.00786782603693825,0.00663564809772357,0.00522199294164869,0.00900492956274854,0.0158757069795704,0.00828355430045848,0.00635296132002751,0.00508690306273246,0.0077197141469719,0.0128914055849092,0.00923762129654753,0.00718027236850953,0.00524304132573356,0.00983961043981159,0.0175316125565354,0.0096407061911901,0.00753047547649164,0.00537373279404646,0.00995411224817364,0.0179221638487751
400,0.25,80,9000013,0,1,2,3,4,0.0975791001501887,0.15239782160325,0.232283556191237,0.343080842413566,0.484000522409519,0.157276164314913,0.192344137227072,0.239711362816575,0.302858430864864,0.382842994863935,0.133581212627484,0.176095926413655,0.240616909231249,0.335525033678044,0.457739166828077,0.130150598118796,0.16803764553741,0.229368415214117,0.330547430540552,0.474841205317474,0.0336313670573495,0.0291695424426242,0.0238625845079181,0.0422254161661941,0.0941797332936343,0.040048447712441,0.0285399011163881,0.0226759142298368,0.034207247275067,0.0621441754267791,0.0504711690226369,0.0334275760461745,0.0234334813267218,0.0452565355090558,0.0891040234413665,0.0533266842463039,0.0366369410597046,0.0269683047432602,0.0428942960794157,0.0997740039006621,0.0344010621702607,0.030154822837207,0.0254187333721756,0.0433807356044501,0.102266007466265,0.0409441480680796,0.0287996825357372,0.022495031319159,0.0346238679286304,0.063906259659279,0.0532693655839197,0.0343760804939428,0.0232978884929881,0.046992520828225,0.0936652042791699,0.059166348200168,0.039445903393226,0.0448134640968679,0.0447208539549191,0.133467169084255
800,0.25,80,9000013,0,1,2,3,4,0.0968490043868236,0.152300854306359,0.235421798907805,0.335854474987172,0.429660411006513,0.123201950749229,0.169486278122535,0.232868373740442,0.307695125197289,0.382021697217155,0.0982724614842325,0.150709150373687,0.234288821083285,0.337558346642858,0.431359083092406,0.0966741841151931,0.148714685447879,0.233878199315107,0.339955610324007,0.435096489316751,0.0293096990190128,0.0220765929313861,0.0156408611831111,0.0276131558167916,0.043985592688432,0.0232566854863402,0.0183701741889445,0.0153495053583074,0.0236775137758314,0.0351398755229481,0.0259361357620853,0.0202597198049026,0.0155558371502938,0.0286587124086446,0.0408981307890821,0.0264554094249716,0.0212923110548693,0.0159142354333662,0.0295031613969825,0.041954213338375,0.0268735457085159,0.0210608989839172,0.0156081444577496,0.0276172731763967,0.0425732514281677,0.02301559257457,0.0183094957746914,0.01537131256129,0.0240030670480372,0.0356335048855993,0.0251071989911404,0.0200979173022767,0.0156899495441991,0.0293630385795174,0.0415044520471964,0.0258770251617111,0.0212283394096143,0.0159631165820145,0.0301288127052258,0.0425781158047409
8000,0.25,80,9000013,0,1,2,3,4,0.100045449313658,0.151973357017444,0.22699490865211,0.320815247139349,0.418760624409222,0.127593383798397,0.171703890060744,0.228277437025971,0.294933291531297,0.365844960082136,0.0989927682517292,0.151285649482951,0.228563835962964,0.325752989194518,0.425244724515923,0.0971179246399724,0.148929522476361,0.226460271020664,0.324821447623286,0.425647633530172,0.00766951641064794,0.00644052372970575,0.00501816850656049,0.00868523232951777,0.0148549996477178,0.00780967530898348,0.00622389601996269,0.0049604433326587,0.00751307650956682,0.0124975818804069,0.00855570102506044,0.00700711530048713,0.00510359579472391,0.0096609194669996,0.0166011872843919,0.00876152181182177,0.00742464388973039,0.00528160034817843,0.00970373812936501,0.0168461878020729,0.00766092986709708,0.00643637478716601,0.00501736949380925,0.00869939197045837,0.0148688658815071,0.00780495974188574,0.00622158211142342,0.00496021572309605,0.0075213143460717,0.012510343869216,0.00853978312939608,0.00700159542996867,0.00510333032046193,0.00968137614331547,0.0166185190592697,0.00875353450974587,0.00742362252298602,0.00528314167526686,0.00972107622772635,0.0168645865182825
